OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
8106	1	1	500291	Vřesina	0	1	15	2854	vresina
8106	1	1	506711	Dolní Lhota	0	1	7	1502	dolni-lhota
8106	1	1	510882	Velká Polom	0	1	15	2084	velka-polom
8106	2	5	545911	Moravská Ostrava a Přívoz	0	1	35	36246	moravska-ostrava-a-privoz
8106	2	5	546046	Slezská Ostrava	0	1	35	20564	slezska-ostrava
8106	2	5	546135	Ostrava-Jih	0	1	45	97226	ostrava-jih
8106	2	5	546224	Poruba	0	1	45	60620	poruba
8106	1	1	554049	Olbramice	0	1	9	726	olbramice
8106	2	5	554219	Nová Bělá	0	1	15	2275	nova-bela
8106	2	5	554227	Vítkovice	0	1	15	7699	vitkovice
8106	2	5	554235	Stará Bělá	0	1	15	4139	stara-bela
8106	2	5	554243	Pustkovec	0	1	15	1356	pustkovec
8106	2	5	554286	Mariánské Hory a Hulváky	0	1	15	11320	marianske-hory-a-hulvaky
8106	2	5	554308	Petřkovice	0	1	15	3245	petrkovice
8106	2	5	554324	Lhotka	0	1	15	1388	lhotka
8106	2	5	554332	Hošťálkovice	0	1	9	1768	hostalkovice
8106	2	5	554367	Nová Ves	0	1	9	698	nova-ves
8106	2	5	554375	Proskovice	0	1	15	1226	proskovice
8106	2	5	554430	Michálkovice	0	1	15	3433	michalkovice
8106	2	5	554537	Radvanice a Bartovice	0	1	21	6321	radvanice-a-bartovice
8106	2	5	554561	Krásné Pole	0	1	15	2764	krasne-pole
8106	2	5	554570	Martinov	0	1	15	1164	martinov
8106	2	5	554588	Polanka nad Odrou	0	1	15	5039	polanka-nad-odrou
8106	2	5	554669	Hrabová	0	1	15	3850	hrabova
8106	2	5	554685	Svinov	0	1	17	4300	svinov
8106	2	5	554715	Třebovice	0	1	15	1901	trebovice
8106	2	5	554723	Plesná	0	1	15	1537	plesna
8106	1	3	554821	Ostrava	0	1	55	279791	ostrava
8106	1	1	568449	Zbyslavice	0	1	9	659	zbyslavice
8106	1	1	569119	Čavisov	0	1	7	502	cavisov
8106	1	1	569500	Horní Lhota	0	1	11	850	horni-lhota
8106	1	1	598739	Stará Ves nad Ondřejnicí	0	1	15	2855	stara-ves-nad-ondrejnici
8106	1	2	598798	Šenov	0	1	17	6477	senov
8106	1	1	598836	Václavovice	0	1	15	2059	vaclavovice
8106	1	2	598879	Vratimov	0	1	17	7276	vratimov
8106	1	2	599549	Klimkovice	0	1	17	4469	klimkovice
