OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5302	1	3	555134	Pardubice	0	1	39	88520	pardubice
5302	2	5	574716	Pardubice I	0	1	15	20373	pardubice-i
5302	2	5	555126	Pardubice II	0	1	15	16178	pardubice-ii
5302	2	5	557072	Pardubice V	0	1	15	15136	pardubice-v
5302	2	5	557064	Pardubice III	0	1	15	13971	pardubice-iii
5302	1	2	575500	Přelouč	0	1	21	9315	prelouc
5302	1	2	574988	Holice	0	1	21	6542	holice
5302	2	5	555118	Pardubice VII	0	1	15	6240	pardubice-vii
5302	2	5	555100	Pardubice VI	0	1	15	6194	pardubice-vi
5302	2	5	555096	Pardubice IV	0	1	15	5130	pardubice-iv
5302	1	2	575640	Sezemice	0	1	15	4062	sezemice
5302	1	2	574767	Lázně Bohdaneč	0	1	15	3438	lazne-bohdanec
5302	1	2	575071	Chvaletice	0	1	15	2910	chvaletice
5302	1	1	575429	Opatovice nad Labem	0	1	15	2652	opatovice-nad-labem
5302	1	2	574899	Dašice	0	1	15	2261	dasice
5302	1	2	574996	Horní Jelení	0	1	15	2070	horni-jeleni
5302	1	1	574911	Dolní Roveň	0	1	15	2064	dolni-roven
5302	1	1	575704	Staré Hradiště	0	1	15	1898	stare-hradiste
5302	1	1	575399	Moravany	0	1	15	1822	moravany
5302	1	1	575682	Srch	0	1	9	1686	srch
5302	1	1	574848	Býšť	0	1	15	1605	byst
5302	1	1	575607	Řečany nad Labem	0	1	9	1383	recany-nad-labem
5302	1	1	575593	Rybitví	0	1	14	1321	rybitvi
5302	1	1	575372	Mikulovice	0	1	9	1296	mikulovice
5302	1	6	575054	Choltice	0	1	11	1198	choltice
5302	1	1	574856	Čeperka	0	1	11	1152	ceperka
5302	1	1	575437	Ostřešany	0	1	15	1104	ostresany
5302	1	1	574805	Břehy	0	1	9	1090	brehy
5302	1	1	575011	Horní Ředice	0	1	15	1071	horni-redice
5302	1	1	574929	Dolní Ředice	0	1	7	997	dolni-redice
