OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2109	1	2	538094	Brandýs nad Labem-Stará Boleslav	0	1	21	17198	brandys-nad-labem-stara-boleslav
2109	1	2	538728	Říčany	0	1	21	13450	ricany
2109	1	2	538132	Čelákovice	0	1	21	11480	celakovice
2109	1	2	538957	Úvaly	0	1	15	5864	uvaly
2109	1	2	538574	Odolena Voda	0	1	15	5495	odolena-voda
2109	1	1	538299	Kamenice	0	1	15	3841	kamenice
2109	1	2	533416	Kostelec nad Černými Lesy	0	1	15	3482	kostelec-nad-cernymi-lesy
2109	1	2	538493	Mnichovice	0	1	11	3065	mnichovice
2109	1	1	539066	Zeleneč	0	1	9	2755	zelenec
2109	1	1	538876	Šestajovice	0	1	13	2708	sestajovice
2109	1	2	538311	Klecany	0	1	15	2489	klecany
2109	1	1	538981	Velké Popovice	0	1	15	2457	velke-popovice
2109	1	1	539058	Zdiby	0	1	11	2448	zdiby
2109	1	1	538272	Jirny	0	1	13	2062	jirny
2109	1	1	538523	Mukařov	0	1	13	1922	mukarov
2109	1	1	538809	Strančice	0	1	15	1912	strancice
2109	1	1	538230	Hovorčovice	0	1	9	1901	hovorcovice
2109	1	1	538442	Líbeznice	0	1	15	1896	libeznice
2109	1	6	538540	Nehvizdy	0	1	15	1841	nehvizdy
2109	1	1	538477	Měšice	0	1	11	1495	mesice
2109	1	1	538833	Sulice	0	1	13	1345	sulice
2109	1	1	538051	Bašť	0	1	9	1289	bast
2109	1	1	538507	Mochov	0	1	11	1261	mochov
2109	1	1	538582	Ondřejov	0	1	15	1258	ondrejov
2109	1	6	538884	Škvorec	0	1	9	1221	skvorec
2109	1	6	538914	Lázně Toušeň	0	1	15	1191	lazne-tousen
2109	1	1	538256	Husinec	0	1	9	1185	husinec
2109	1	1	533718	Stříbrná Skalice	0	1	13	1123	stribrna-skalice
2109	1	1	538515	Mratín	0	1	7	1098	mratin
2109	1	1	538485	Mirošovice	0	1	9	1060	mirosovice
2109	1	1	538752	Senohraby	0	1	9	1048	senohraby
2109	1	1	538426	Kunice	0	1	11	1027	kunice
2109	1	1	564982	Květnice	0	1	7	1026	kvetnice
2109	1	1	538841	Světice	0	1	9	1000	svetice
2109	1	1	538965	Veleň	0	1	9	905	velen
2109	1	1	538671	Přezletice	0	1	7	904	prezletice
2109	1	1	538167	Dobřejovice	0	1	9	880	dobrejovice
2109	1	1	533564	Oleška	0	1	15	869	oleska
2109	1	1	535362	Záryby	0	1	7	822	zaryby
2109	1	6	505781	Zápy	0	1	7	821	zapy
2109	1	1	538264	Jenštejn	0	1	7	816	jenstejn
2109	1	1	538451	Louňovice	0	1	9	802	lounovice
2109	1	1	534781	Dřísy	0	1	9	796	drisy
2109	1	1	538221	Horoušany	0	1	9	796	horousany
2109	1	1	564907	Nupaky	0	1	9	702	nupaky
2109	1	1	538779	Sluhy	0	1	7	674	sluhy
2109	1	1	538191	Dřevčice	0	1	9	673	drevcice
2109	1	1	538701	Radonice	0	1	15	671	radonice
2109	1	1	538825	Struhařov	0	1	9	667	struharov
2109	1	1	538086	Bořanovice	0	1	9	666	boranovice
2109	1	1	538850	Svojetice	0	1	9	654	svojetice
2109	1	1	539031	Všestary	0	1	9	650	vsestary
2109	1	1	538761	Sibřina	0	1	9	642	sibrina
2109	1	1	538892	Tehov	0	1	9	634	tehov
2109	1	1	533432	Kozojedy	0	1	9	629	kozojedy
2109	1	1	538108	Brázdim	0	1	9	625	brazdim
2109	1	1	564974	Káraný	0	1	7	619	karany
2109	1	1	538043	Babice	0	1	11	606	babice
2109	1	1	538248	Hrusice	0	1	8	598	hrusice
2109	1	1	538141	Čestlice	0	1	9	590	cestlice
2109	1	1	533904	Vyžlovka	0	1	9	588	vyzlovka
2109	1	1	533378	Jevany	0	1	9	587	jevany
2109	1	1	598267	Modletice	0	1	7	582	modletice
2109	1	1	538604	Panenské Břežany	0	1	12	565	panenske-brezany
2109	1	1	538370	Kostelec u Křížků	0	1	7	560	kostelec-u-krizku
2109	1	1	538655	Předboj	0	1	7	557	predboj
2109	1	1	539040	Vyšehořovice	0	1	9	556	vysehorovice
2109	1	1	539015	Vodochody	0	1	9	541	vodochody
2109	1	1	538621	Podolanka	0	1	9	514	podolanka
2109	1	1	536130	Kostelní Hlavno	0	1	7	496	kostelni-hlavno
2109	1	1	538990	Větrušice	0	1	7	471	vetrusice
2109	1	1	564991	Křenice	0	1	7	461	krenice
2109	1	1	571954	Sudovo Hlavno	0	1	5	456	sudovo-hlavno
2109	1	1	538612	Petříkov	0	1	7	452	petrikov
2109	1	1	538558	Nová Ves	0	1	7	423	nova-ves
2109	1	1	539091	Zvánovice	0	1	9	423	zvanovice
2109	1	1	534986	Lhota	0	1	7	409	lhota
2109	1	1	564869	Březí	0	1	7	400	brezi
2109	1	1	599719	Tehovec	0	1	9	391	tehovec
2109	1	1	538566	Nový Vestec	0	1	7	373	novy-vestec
2109	1	1	538329	Klíčany	0	1	7	370	klicany
2109	1	1	565989	Hlavenec	0	1	5	369	hlavenec
2109	1	1	533548	Nučice	0	1	7	352	nucice
2109	1	1	538787	Sluštice	0	1	7	350	slustice
2109	1	1	599221	Popovičky	0	1	7	296	popovicky
2109	1	1	531553	Konětopy	0	1	7	293	konetopy
2109	1	1	538698	Radějovice	0	1	7	291	radejovice
2109	1	1	533254	Černé Voděrady	0	1	7	281	cerne-voderady
2109	1	1	538469	Máslovice	0	1	7	278	maslovice
2109	1	1	538973	Veliká Ves	0	1	7	271	velika-ves
2109	1	1	539082	Zlonín	0	1	5	270	zlonin
2109	1	1	564761	Konojedy	0	1	7	250	konojedy
2109	1	1	534684	Borek	0	1	7	249	borek
2109	1	1	538639	Polerady	0	1	7	230	polerady
2109	1	1	538281	Kaliště	0	1	7	224	kaliste
2109	1	1	564885	Doubek	0	1	7	224	doubek
2109	1	1	534960	Křenek	0	1	5	223	krenek
2109	1	1	598283	Sedlec	0	1	7	222	sedlec
2109	1	1	565008	Dobročovice	0	1	5	214	dobrocovice
2109	1	1	598305	Svémyslice	0	1	7	209	svemyslice
2109	1	1	513628	Klokočná	0	1	9	193	klokocna
2109	1	1	538418	Křížkový Újezdec	0	1	7	191	krizkovy-ujezdec
2109	1	1	529656	Pětihosty	0	1	7	182	petihosty
2109	1	1	564915	Herink	0	1	9	177	herink
