OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561126	Bělá	1	1	813	80	Jan Semorád	Jan Semorád	NK	1	080			
6103	561126	Bělá	1	2	808	80	Milan Štěpán	Milan Štěpán	NK	1	080			
6103	561126	Bělá	1	3	804	80	Miroslav Koch	Miroslav Koch	NK	1	080			
6103	561126	Bělá	1	4	811	80	Stanislav Valek	Stanislav Valek	NK	1	080			
6103	561126	Bělá	1	5	809	80	Zuzana Apeltauerová	Zuzana Apeltauerová	NK	1	080			
6103	561126	Bělá	1	6	801	80	Pavel Liška	Pavel Liška	NK	1	080			
6103	561126	Bělá	1	7	802	80	Martin Straka	Martin Straka	NK	1	080			
6103	561126	Bělá	1	8	812	80	Pavel Semorád	Pavel Semorád	NK	1	080			
6103	561126	Bělá	1	9	814	80	Ladislav Doskočil	Ladislav Doskočil	NK	1	080			
6103	561126	Bělá	1	10	810	80	Jaroslava Šedivá	Jaroslava Šedivá	NK	1	080			
6103	561126	Bělá	1	11	805	80	Lucie Havlíková	Lucie Havlíková	NK	1	080			
6103	561126	Bělá	1	12	807	80	Vladimír Strnad	Vladimír Strnad	NK	1	080			
6103	561126	Bělá	1	13	806	80	Tomáš Krejčí	Tomáš Krejčí	NK	1	080			
6103	561126	Bělá	1	14	803	80	Josef Kukla	Josef Kukla	NK	1	080			
