OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582263	Rohozec	1	1	804	80	Ing. Tomáš Kolmačka	Ing. Tomáš Kolmačka	NK	1	080			
6203	582263	Rohozec	1	2	802	80	Marika Bervídová	Marika Bervídová	NK	1	080			
6203	582263	Rohozec	1	3	811	80	Romana Konečná	Romana Konečná	NK	1	080			
6203	582263	Rohozec	1	4	803	80	Jakub Adolf	Jakub Adolf	NK	1	080			
6203	582263	Rohozec	1	5	806	80	Michal Smetana	Michal Smetana	NK	1	080			
6203	582263	Rohozec	1	6	809	80	Milan Brázda	Milan Brázda	NK	1	080			
6203	582263	Rohozec	1	7	805	80	David Uhlíř	David Uhlíř	NK	1	080			
6203	582263	Rohozec	1	8	807	80	Luděk Novotný	Luděk Novotný	NK	1	080			
6203	582263	Rohozec	1	9	801	80	Štěpán Konečný	Štěpán Konečný	NK	1	080			
6203	582263	Rohozec	1	10	812	80	Radek Loubal	Radek Loubal	NK	1	080			
6203	582263	Rohozec	1	11	810	80	Zdeněk Svoboda	Zdeněk Svoboda	NK	1	080			
6203	582263	Rohozec	1	12	808	80	Oldřich Kratochvíl	Oldřich Kratochvíl	NK	1	080			
