OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5301	1	2	571164	Chrudim	0	1	27	23133	chrudim
5301	1	2	571393	Hlinsko	0	1	21	9697	hlinsko
5301	1	2	572241	Skuteč	0	1	19	5070	skutec
5301	1	2	571385	Heřmanův Městec	0	1	21	4812	hermanuv-mestec
5301	1	2	572268	Slatiňany	0	1	21	4184	slatinany
5301	1	2	571539	Chrast	0	1	15	3100	chrast
5301	1	2	572411	Třemošnice	0	1	15	3070	tremosnice
5301	1	2	571776	Luže	0	1	15	2567	luze
5301	1	2	572080	Proseč	0	1	15	2076	prosec
5301	1	2	571491	Hrochův Týnec	0	1	11	2039	hrochuv-tynec
5301	1	2	572225	Seč	0	1	15	1708	sec
5301	1	2	572161	Ronov nad Doubravou	0	1	15	1689	ronov-nad-doubravou
5301	1	2	571911	Nasavrky	0	1	15	1666	nasavrky
5301	1	1	572071	Prachovice	0	1	11	1423	prachovice
5301	1	1	571661	Krouna	0	1	15	1414	krouna
5301	1	1	572179	Rosice	0	1	15	1395	rosice
5301	1	1	571831	Miřetice	0	1	11	1277	miretice
5301	1	6	571547	Chroustovice	0	1	15	1271	chroustovice
5301	1	1	572578	Zaječice	0	1	15	1056	zajecice
5301	1	1	572276	Sobětuchy	0	1	15	968	sobetuchy
5301	1	6	572390	Trhová Kamenice	0	1	7	928	trhova-kamenice
5301	1	1	572349	Svratouch	0	1	9	872	svratouch
5301	1	1	571768	Lukavice	0	1	11	861	lukavice
5301	1	1	572098	Prosetín	0	1	9	822	prosetin
5301	1	1	571440	Holetín	0	1	9	792	holetin
5301	1	1	571571	Kameničky	0	1	9	788	kamenicky
5301	1	1	556882	Rabštejnská Lhota	0	1	15	783	rabstejnska-lhota
5301	1	1	571962	Orel	0	1	11	768	orel
5301	1	1	571873	Morašice	0	1	15	708	morasice
5301	1	1	572551	Vysočina	0	1	7	696	vysocina
5301	1	6	571202	Bojanov	0	1	9	636	bojanov
5301	1	1	572420	Tuněchody	0	1	9	622	tunechody
5301	1	1	571610	Kočí	0	1	7	618	koci
5301	1	1	571903	Načešice	0	1	9	595	nacesice
5301	1	6	572462	Včelákov	0	1	7	542	vcelakov
5301	1	1	571181	Běstvina	0	1	11	527	bestvina
5301	1	1	572217	Řestoky	0	1	9	482	restoky
5301	1	1	572446	Úhřetice	0	1	9	479	uhretice
5301	1	1	547816	Jeníkov	0	1	9	467	jenikov
5301	1	1	572331	Svídnice	0	1	7	457	svidnice
5301	1	1	572322	Studnice	0	1	9	454	studnice
5301	1	1	572497	Vítanov	0	1	9	452	vitanov
5301	1	1	571474	Horní Bradlo	0	1	9	450	horni-bradlo
5301	1	1	572101	Předhradí	0	1	9	433	predhradi
5301	1	1	571245	Bylany	0	1	7	426	bylany
5301	1	1	572501	Vojtěchov	0	1	9	426	vojtechov
5301	1	1	505005	Bítovany	0	1	7	421	bitovany
5301	1	1	571563	Jenišovice	0	1	9	415	jenisovice
5301	1	1	504301	Dřenice	0	1	7	403	drenice
5301	1	1	573787	Klešice	0	1	7	394	klesice
5301	1	1	547891	Stolany	0	1	7	384	stolany
5301	1	1	571466	Horka	0	1	9	377	horka
5301	1	1	572152	Raná	0	1	9	374	rana
5301	1	1	571628	Kostelec u Heřmanova Městce	0	1	7	361	kostelec-u-hermanova-mestce
5301	1	1	554847	Mrákotín	0	1	7	359	mrakotin
5301	1	1	571504	Hroubovice	0	1	7	358	hroubovice
5301	1	1	571857	Mladoňovice	0	1	9	351	mladonovice
5301	1	1	572535	Vrbatův Kostelec	0	1	7	345	vrbatuv-kostelec
5301	1	1	571270	Čankovice	0	1	9	339	cankovice
5301	1	1	572471	Vejvanovice	0	1	7	328	vejvanovice
5301	1	1	572381	Tisovec	0	1	7	320	tisovec
5301	1	1	504921	Třibřichy	0	1	5	294	tribrichy
5301	1	1	547808	Rozhovice	0	1	9	275	rozhovice
5301	1	1	573876	Zderaz	0	1	9	275	zderaz
5301	1	1	571822	Míčov-Sušice	0	1	7	273	micov-susice
5301	1	1	554952	Otradov	0	1	7	272	otradov
5301	1	1	572039	Podhořany u Ronova	0	1	7	266	podhorany-u-ronova
5301	1	6	572641	Žumberk	0	1	7	266	zumberk
5301	1	1	504807	Lány	0	1	7	262	lany
5301	1	1	571253	Ctětín	0	1	7	260	ctetin
5301	1	1	572063	Pokřikov	0	1	7	256	pokrikov
5301	1	1	571580	Kladno	0	1	7	254	kladno
5301	1	1	547832	Licibořice	0	1	7	252	liciborice
5301	1	1	572004	Perálec	0	1	9	249	peralec
5301	1	1	572454	Vápenný Podol	0	1	7	247	vapenny-podol
5301	1	1	547875	Lipovec	0	1	7	242	lipovec
5301	1	1	572527	Vortová	0	1	7	235	vortova
5301	1	1	571377	Hamry	0	1	7	234	hamry
5301	1	1	572110	Přestavlky	0	1	6	213	prestavlky
5301	1	1	574104	Ostrov	0	1	7	212	ostrov
5301	1	1	505030	Dolní Bezděkov	0	1	7	203	dolni-bezdekov
5301	1	1	571237	Bousov	0	1	7	202	bousov
5301	1	1	547841	Vyžice	0	1	7	197	vyzice
5301	1	1	571407	Hluboká	0	1	9	187	hluboka
5301	1	1	572403	Trojovice	0	1	7	187	trojovice
5301	1	1	571229	Bořice	0	1	7	179	borice
5301	1	1	572314	Střemošice	0	1	7	178	stremosice
5301	1	1	504955	Dvakačovice	0	1	7	168	dvakacovice
5301	1	1	571750	Lozice	0	1	7	163	lozice
5301	1	1	574007	Kněžice	0	1	7	158	knezice
5301	1	1	571458	Honbice	0	1	7	155	honbice
5301	1	1	571733	Liboměřice	0	1	7	153	libomerice
5301	1	1	571709	Leštinka	0	1	7	151	lestinka
5301	1	1	572543	Všeradov	0	1	7	145	vseradov
5301	1	1	571482	Hošťalovice	0	1	7	144	hostalovice
5301	1	1	571652	Krásné	0	1	7	144	krasne
5301	1	1	547867	Bor u Skutče	0	1	7	140	bor-u-skutce
5301	1	1	530697	Úherčice	0	1	7	137	uhercice
5301	1	1	571300	Dědová	0	1	7	134	dedova
5301	1	1	573817	Smrček	0	1	5	132	smrcek
5301	1	1	571890	Nabočany	0	1	5	126	nabocany
5301	1	1	574091	Žlebské Chvalovice	0	1	7	122	zlebske-chvalovice
5301	1	1	547859	Zájezdec	0	1	7	119	zajezdec
