OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580091	Dobříkov	1	1	803	80	Ing. Jana Pinkasová, nezávislý kandidát	Ing. Jana Pinkasová, NK	NK	1	080	188	74.18	1
5304	580091	Dobříkov	1	2	801	80	Milan Nepraš, nezávislý kandidát	Milan Nepraš, NK	NK	1	080	98	38.66	0
5304	580091	Dobříkov	1	3	804	80	Miloš Vích, nezávislý kandidát	Miloš Vích, NK	NK	1	080	186	73.39	1
5304	580091	Dobříkov	1	4	808	80	Ing. Aleš Sloup, nezávislý kandidát	Ing. Aleš Sloup, NK	NK	1	080	136	53.66	0
5304	580091	Dobříkov	1	5	805	80	Tomáš Hebr, nezávislý kandidát	Tomáš Hebr, NK	NK	1	080	103	40.64	0
5304	580091	Dobříkov	1	6	901	90	OBČANSKÁ INICIATIVA - DOBŘÍKOV	OBČ. INICIATIVA - DOBŘÍKOV,SNK	SNK	1	080	546	30.77	4
5304	580091	Dobříkov	1	7	810	80	Ivo Bezdíček, nezávislý kandidát	Ivo Bezdíček, NK	NK	1	080	63	24.85	0
5304	580091	Dobříkov	1	8	802	80	Jiří Svatoš, nezávislý kandidát	Jiří Svatoš, NK	NK	1	080	223	87.99	1
5304	580091	Dobříkov	1	9	806	80	Mgr. Pavlína Hájková, nezávislý kandidát	Mgr. Pavlína Hájková, NK	NK	1	080	88	34.72	0
5304	580091	Dobříkov	1	10	807	80	Ing. Pavel Pinkas, Ph.D.,  nezávislý kandidát	Ing. Pavel Pinkas,Ph.D.,  NK	NK	1	080	106	41.82	0
5304	580091	Dobříkov	1	11	809	80	Lubomír Tupec, nezávislý kandidát	Lubomír Tupec, NK	NK	1	080	37	14.59	0
