OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5204	1	2	576069	Rychnov nad Kněžnou	0	1	21	11466	rychnov-nad-kneznou
5204	1	2	576271	Dobruška	0	1	15	6916	dobruska
5204	1	2	576859	Týniště nad Orlicí	0	1	17	6364	tyniste-nad-orlici
5204	1	2	576361	Kostelec nad Orlicí	0	1	21	6237	kostelec-nad-orlici
5204	1	2	576883	Vamberk	0	1	15	4698	vamberk
5204	1	2	576590	Opočno	0	1	15	3128	opocno
5204	1	2	576701	Rokytnice v Orlických horách	0	1	15	2316	rokytnice-v-orlickych-horach
5204	1	2	576808	Solnice	0	1	15	2287	solnice
5204	1	2	576131	Borohrádek	0	1	15	2121	borohradek
5204	1	6	576301	Doudleby nad Orlicí	0	1	15	1898	doudleby-nad-orlici
5204	1	1	576212	České Meziříčí	0	1	15	1787	ceske-mezirici
5204	1	6	576182	Častolovice	0	1	15	1667	castolovice
5204	1	1	576425	Kvasiny	0	1	15	1381	kvasiny
5204	1	1	576778	Skuhrov nad Bělou	0	1	15	1082	skuhrov-nad-belou
5204	1	1	576191	Čermná nad Orlicí	0	1	15	1040	cermna-nad-orlici
5204	1	1	576077	Albrechtice nad Orlicí	0	1	15	1031	albrechtice-nad-orlici
5204	1	1	576336	Javornice	0	1	11	925	javornice
5204	1	1	576671	Potštejn	0	1	11	890	potstejn
5204	1	1	576786	Slatina nad Zdobnicí	0	1	11	835	slatina-nad-zdobnici
5204	1	1	576263	Dobré	0	1	9	803	dobre
5204	1	1	576824	Trnov	0	1	15	701	trnov
5204	1	1	576450	Liberk	0	1	9	698	liberk
5204	1	1	576204	Černíkovice	0	1	11	682	cernikovice
5204	1	1	576891	Voděrady	0	1	15	674	voderady
5204	1	1	576662	Pohoří	0	1	15	663	pohori
5204	1	1	576921	Záměl	0	1	7	648	zamel
5204	1	1	576468	Lično	0	1	9	630	licno
5204	1	1	576107	Bílý Újezd	0	1	11	613	bily-ujezd
5204	1	1	576247	Deštné v Orlických horách	0	1	9	597	destne-v-orlickych-horach
5204	1	1	576492	Lukavice	0	1	7	596	lukavice
5204	1	1	576689	Přepychy	0	1	15	592	prepychy
5204	1	1	576221	Čestice	0	1	9	565	cestice
5204	1	1	576123	Bolehošť	0	1	9	549	bolehost
5204	1	1	576620	Pěčín	0	1	7	521	pecin
5204	1	1	576654	Podbřezí	0	1	7	521	podbrezi
5204	1	1	576476	Lípa nad Orlicí	0	1	10	513	lipa-nad-orlici
5204	1	1	576565	Ohnišov	0	1	9	484	ohnisov
5204	1	1	576573	Olešnice v Orlických horách	0	1	9	474	olesnice-v-orlickych-horach
5204	1	1	576581	Olešnice	0	1	9	445	olesnice
5204	1	1	576956	Žďár nad Orlicí	0	1	7	444	zdar-nad-orlici
5204	1	1	576727	Rybná nad Zdobnicí	0	1	9	425	rybna-nad-zdobnici
5204	1	1	576085	Bačetín	0	1	9	406	bacetin
5204	1	1	576751	Semechnice	0	1	9	383	semechnice
5204	1	1	576140	Borovnice	0	1	9	381	borovnice
5204	1	1	576816	Synkov-Slemeno	0	1	9	379	synkov-slemeno
5204	1	1	548642	Hřibiny-Ledská	0	1	7	372	hribiny-ledska
5204	1	1	576841	Tutleky	0	1	9	363	tutleky
5204	1	1	576611	Osečnice	0	1	7	292	osecnice
5204	1	1	576441	Lhoty u Potštejna	0	1	7	291	lhoty-u-potstejna
5204	1	1	576875	Val	0	1	9	282	val
5204	1	1	576166	Bystré	0	1	9	271	bystre
5204	1	1	548669	Rohenice	0	1	7	265	rohenice
5204	1	1	576506	Lupenice	0	1	7	258	lupenice
5204	1	1	576832	Třebešov	0	1	7	257	trebesov
5204	1	1	576557	Očelice	0	1	7	252	ocelice
5204	1	1	576395	Kounov	0	1	7	238	kounov
5204	1	1	576115	Bohdašín	0	1	7	236	bohdasin
5204	1	1	576310	Chleny	0	1	7	236	chleny
5204	1	1	576743	Sedloňov	0	1	7	232	sedlonov
5204	1	1	576930	Zdelov	0	1	7	225	zdelov
5204	1	1	576409	Králova Lhota	0	1	7	211	kralova-lhota
5204	1	1	576093	Bartošovice v Orlických horách	0	1	7	202	bartosovice-v-orlickych-horach
5204	1	1	576603	Orlické Záhoří	0	1	7	196	orlicke-zahori
5204	1	1	576174	Byzhradec	0	1	7	191	byzhradec
5204	1	1	576948	Zdobnice	0	1	7	186	zdobnice
5204	1	1	548693	Svídnice	0	1	7	184	svidnice
5204	1	1	576522	Mokré	0	1	5	147	mokre
5204	1	1	576387	Kostelecké Horky	0	1	7	139	kostelecke-horky
5204	1	1	576549	Nová Ves	0	1	9	136	nova-ves
5204	1	1	576280	Dobřany	0	1	7	128	dobrany
5204	1	1	548707	Vrbice	0	1	7	126	vrbice
5204	1	1	576794	Sněžné	0	1	7	124	snezne
5204	1	1	548723	Polom	0	1	5	119	polom
5204	1	1	548651	Libel	0	1	7	118	libel
5204	1	1	576328	Janov	0	1	11	117	janov
5204	1	1	548782	Jahodov	0	1	7	91	jahodov
5204	1	1	576735	Říčky v Orlických horách	0	1	5	91	ricky-v-orlickych-horach
5204	1	1	548685	Krchleby	0	1	7	90	krchleby
5204	1	1	548791	Chlístov	0	1	7	83	chlistov
5204	1	1	548758	Proruby	0	1	7	49	proruby
