OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	532011	Zdice	1	1	480	480	Nezávislí s podporou TOP 09 za obec Zdice	Nezávislí s podporou TOP 09		2	080,721	2059	12.48	2
2102	532011	Zdice	1	2	47	47	"""Komunistická strana Čech a Moravy"""	Komunistická str.Čech a Moravy	KSČM	1	047	1042	8.84	1
2102	532011	Zdice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	8080	45.71	7
2102	532011	Zdice	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3817	21.59	3
2102	532011	Zdice	1	5	901	90	Zdičtí nezávislí pro rozvoj podnikání, kultury a sportu 2018	Zdičtí nezávislí pro RPKS 2018	SNK	1	080	2677	16.22	2
