OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7104	1	1	569178	Bohuslávky	0	1	7	331	bohuslavky
7104	1	1	518026	Sušice	0	1	7	328	susice
7104	1	1	553000	Oplocany	0	1	7	327	oplocany
7104	1	1	514497	Lhota	0	1	7	324	lhota
7104	1	1	513636	Hrabůvka	0	1	7	317	hrabuvka
7104	1	1	515477	Milotice nad Bečvou	0	1	7	302	milotice-nad-becvou
7104	1	1	569135	Císařov	0	1	7	297	cisarov
7104	1	1	570061	Špičky	0	1	7	296	spicky
7104	1	1	517569	Radvanice	0	1	7	282	radvanice
7104	1	1	547450	Výkleky	0	1	5	280	vykleky
7104	1	1	513733	Hradčany	0	1	7	279	hradcany
7104	1	1	514772	Lipová	0	1	9	274	lipova
7104	1	1	552887	Stříbrnice	0	1	7	271	stribrnice
7104	1	1	569259	Dolní Nětčice	0	1	7	265	dolni-netcice
7104	1	1	517224	Přestavlky	0	1	7	262	prestavlky
7104	1	1	516911	Polom	0	1	7	256	polom
7104	1	1	514047	Klokočí	0	1	7	252	klokoci
7104	1	1	517615	Rouské	0	1	5	249	rouske
7104	1	1	522775	Zámrsky	0	1	7	243	zamrsky
7104	1	1	514802	Líšná	0	1	7	236	lisna
7104	1	1	513105	Dobrčice	0	1	7	227	dobrcice
7104	1	1	516864	Podolí	0	1	7	225	podoli
7104	1	1	552836	Turovice	0	1	7	222	turovice
7104	1	1	569267	Hlinsko	0	1	9	219	hlinsko
7104	1	1	569275	Horní Nětčice	0	1	7	216	horni-netcice
7104	1	1	523453	Žákovice	0	1	5	213	zakovice
7104	1	1	552755	Věžky	0	1	7	212	vezky
7104	1	1	514446	Lazníčky	0	1	5	206	laznicky
7104	1	1	552950	Šišma	0	1	7	204	sisma
7104	1	1	515787	Nelešovice	0	1	7	199	nelesovice
7104	1	1	512401	Bezuchov	0	1	7	190	bezuchov
7104	1	1	517445	Radotín	0	1	7	180	radotin
7104	1	1	517321	Radkova Lhota	0	1	8	171	radkova-lhota
7104	1	1	517437	Radkovy	0	1	9	165	radkovy
7104	1	1	569194	Grymov	0	1	5	165	grymov
7104	1	1	569283	Kladníky	0	1	7	165	kladniky
7104	1	1	547514	Zábeštní Lhota	0	1	5	163	zabestni-lhota
7104	1	1	552810	Nahošovice	0	1	7	159	nahosovice
7104	1	1	552968	Horní Těšice	0	1	5	152	horni-tesice
7104	1	1	517275	Radíkov	0	1	7	150	radikov
7104	1	1	517208	Provodovice	0	1	7	148	provodovice
7104	1	1	517836	Sobíšky	0	1	5	148	sobisky
7104	1	1	515825	Oldřichov	0	1	7	129	oldrichov
7104	1	1	513059	Čelechovice	0	1	7	118	celechovice
7104	1	1	516350	Oprostovice	0	1	7	92	oprostovice
7104	1	1	552984	Dolní Těšice	0	1	5	65	dolni-tesice
7104	1	1	514527	Lhotka	0	1	5	57	lhotka
