OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584631	Lednice	1	1	901	90	LEDNICKÉ SDRUŽENÍ DEMOKRATŮ	LEDNICKÉ SDRUŽENÍ DEMOKRATŮ	SNK	1	080			
6204	584631	Lednice	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
6204	584631	Lednice	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768			
6204	584631	Lednice	1	4	902	90	Změna pro Lednici	Změna pro Lednici	SNK	1	080			
6204	584631	Lednice	1	5	497	497	Soukromníci - Ledničané a Nejdečané	Soukr. - Ledničané a Nejdečané	Soukromníci+NK	2	080,716			
6204	584631	Lednice	1	6	903	90	Okrašlovací spolek Lednice	Okrašlovací spolek Lednice	SNK	1	080			
6204	584631	Lednice	1	7	83	83	Moravané	Moravané	Moravané	1	083			
6204	584631	Lednice	1	8	470	470	Sdružení nezávislých	Sdružení nezávislých	STAN+NK	2	080,166			
6204	584631	Lednice	1	9	1245	1245	PŘÍSAHA - občanské hnutí Roberta Šlachty	PŘÍSAHA Roberta Šlachty	PŘÍSAHA	1	1245			
6204	584631	Lednice	1	10	449	449	PRO Lednici	PRO Lednici	SNK ED+NK	2	080,129			
