OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8103	555088	Havířov	1	1	768	768	ANO 2011	ANO 2011	ANO	1	768			
8103	555088	Havířov	1	2	1609	1609	Partneři za Havířov	Partneři za Havířov	Trikolo+PŘÍSAHA	2	1227,1245			
8103	555088	Havířov	1	3	1618	1618	HAVÍŘOV SOBĚ - sdružení hnutí NEZÁVISLÍ, strany Patrioti České republiky, spolku Životice Sobě a nezávislých kandidátů	HAVÍŘOV SOBĚ	NEZ+PatriČR+NK	3	080,088,1004			
8103	555088	Havířov	1	4	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
8103	555088	Havířov	1	5	371	371	Česká strana sociálně demokratická a osobnosti města	ČSSD a osobnosti města	ČSSD+NK	2	007,080			
8103	555088	Havířov	1	6	114	114	Hnutí pro Havířov	Hnutí pro Havířov	HPH	1	114			
8103	555088	Havířov	1	7	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
8103	555088	Havířov	1	8	1514	1514	Havířov náš domov	Havířov náš domov	DOMOV+NK	2	080,1221			
8103	555088	Havířov	1	9	1531	1531	SPOLU plus - ODS, KDU-ČSL, TOP 09, STAN	SPOLU+ ODS,KDU-ČSL,TOP09,STAN	KDU+ODS+STA+TOP	4	001,053,166,721			
8103	555088	Havířov	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
