OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589357	Buková	1	1	901	90	Sdružení nezávislých kandidátů obce Buková	Sdruž.nezáv.kand.obce Buková	SNK-Buk.	1	080	568	45.18	5
7103	589357	Buková	1	2	802	80	Petr Sedlák, nezávislý kandidát	Petr Sedlák, NK	NK	1	080	99	55.13	1
7103	589357	Buková	1	3	803	80	Jiřina Marková, nezávislý kandidát	Jiřina Marková, NK	NK	1	080	89	49.56	0
7103	589357	Buková	1	4	805	80	Martin Doskočil, nezávislý kandidát	Martin Doskočil, NK	NK	1	080	76	42.32	0
7103	589357	Buková	1	5	810	80	Stanislav Hanák, nezávislý kandidát	Stanislav Hanák, NK	NK	1	080	43	23.94	0
7103	589357	Buková	1	6	801	80	Jan Bouda, nezávislý kandidát	Jan Bouda, NK	NK	1	080	111	61.81	1
7103	589357	Buková	1	7	809	80	Pavel Ošlejšek, nezávislý kandidát	Pavel Ošlejšek, NK	NK	1	080	31	17.26	0
7103	589357	Buková	1	8	808	80	Vojtěch Kořenek, nezávislý kandidát	Vojtěch Kořenek, NK	NK	1	080	50	27.84	0
7103	589357	Buková	1	9	806	80	Jiří Oujezdský, nezávislý kandidát	Jiří Oujezdský, NK	NK	1	080	85	47.33	0
7103	589357	Buková	1	10	804	80	Jiří Slepánek, nezávislý kandidát	Jiří Slepánek, NK	NK	1	080	78	43.43	0
7103	589357	Buková	1	11	807	80	Antonín Kejík, nezávislý kandidát	Antonín Kejík, NK	NK	1	080	27	15.03	0
