OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568899	Kozlov	1	1	807	80	Michaela Tvrdíková, nezávislý kandidát	Michaela Tvrdíková, NK	NK	1	080	24	29.84	0
6101	568899	Kozlov	1	2	802	80	Miloslav Urbánek, nezávislý kandidát	Miloslav Urbánek, NK	NK	1	080	36	44.76	0
6101	568899	Kozlov	1	3	812	80	Pavel Malimánek, nezávislý kandidát	Pavel Malimánek, NK	NK	1	080	44	54.7	1
6101	568899	Kozlov	1	4	808	80	Václav Malimánek, nezávislý kandidát	Václav Malimánek, NK	NK	1	080	41	50.97	1
6101	568899	Kozlov	1	5	809	80	Josef Borovský, nezávislý kandidát	Josef Borovský, NK	NK	1	080	76	94.49	1
6101	568899	Kozlov	1	6	810	80	Josef Tvrdík, nezávislý kandidát	Josef Tvrdík, NK	NK	1	080	39	48.49	1
6101	568899	Kozlov	1	7	814	80	Jaroslav Kranda, nezávislý kandidát	Jaroslav Kranda, NK	NK	1	080	29	36.05	0
6101	568899	Kozlov	1	8	811	80	Josef Bouma, nezávislý kandidát	Josef Bouma, NK	NK	1	080	70	87.03	1
6101	568899	Kozlov	1	9	813	80	Zbyněk Pospíšil, nezávislý kandidát	Zbyněk Pospíšil, NK	NK	1	080	33	41.03	0
6101	568899	Kozlov	1	10	801	80	Radek Trnka, nezávislý kandidát	Radek Trnka, NK	NK	1	080	18	22.38	0
6101	568899	Kozlov	1	11	805	80	Václav Malimánek, nezávislý kandidát	Václav Malimánek, NK	NK	1	080	25	31.08	0
6101	568899	Kozlov	1	12	806	80	Luboš Vavřička, nezávislý kandidát	Luboš Vavřička, NK	NK	1	080	49	60.92	1
6101	568899	Kozlov	1	13	804	80	Marie Malimánková, nezávislý kandidát	Marie Malimánková, NK	NK	1	080	47	58.43	1
6101	568899	Kozlov	1	14	803	80	Marie Kučírková, nezávislý kandidát	Marie Kučírková, NK	NK	1	080	32	39.78	0
