OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8104	599352	Fulnek	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4389	14.08	2
8104	599352	Fulnek	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	5279	16.93	3
8104	599352	Fulnek	1	3	167	167	Hnutí na podporu dobrovolných hasičů a dalších dobrovolníků	Hn.na podporu dobrovol.hasičů	HNPD	1	167	2701	8.66	1
8104	599352	Fulnek	1	4	901	90	"Sdružení nezávislých kandidátů ""ROVNOST ŠANCÍ"""	"SNK ""ROVNOST ŠANCÍ"""	SNK	1	080	2973	9.53	2
8104	599352	Fulnek	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3255	10.44	2
8104	599352	Fulnek	1	6	903	90	"Sdružení nezávislých kandidátů ""Za rozvoj Fulnecka"""	"SNK ""Za rozvoj Fulnecka"""	SNK	1	080	2902	9.31	1
8104	599352	Fulnek	1	7	904	90	"Sdružení nezávislých kandidátů ""Volnomyšlenkáři"""	SNK Volnomyšlenkáři	SNK	1	080	1444	5.34	0
8104	599352	Fulnek	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3922	12.58	2
8104	599352	Fulnek	1	9	902	90	Sdružení nezávislých kandidátů - Za lepší Fulnek	SNK - Za lepší Fulnek	SNK	1	080	3678	11.8	2
8104	599352	Fulnek	1	10	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	621	1.99	0
