OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548421	Sedletín	1	1	811	80	Andrea Dundáčková	Andrea Dundáčková	NK	1	080	78	48.31	0
6101	548421	Sedletín	1	2	802	80	Petra Roubínková	Petra Roubínková	NK	1	080	49	30.35	0
6101	548421	Sedletín	1	3	807	80	Ing. Magda Staňková	Magda Staňková	NK	1	080	73	45.22	0
6101	548421	Sedletín	1	4	812	80	Jaroslav Benda	Jaroslav Benda	NK	1	080	119	73.71	1
6101	548421	Sedletín	1	5	803	80	Luboš Staněk	Luboš Staněk	NK	1	080	123	76.19	1
6101	548421	Sedletín	1	6	806	80	Jiří Jakšl	Jiří Jakšl	NK	1	080	59	36.54	0
6101	548421	Sedletín	1	7	809	80	Ing. Helena Grygarová	Helena Grygarová	NK	1	080	111	68.76	1
6101	548421	Sedletín	1	8	810	80	Antonín Stibůrek	Antonín Stibůrek	NK	1	080	79	48.93	1
6101	548421	Sedletín	1	9	805	80	Zdeněk Matoušek	Zdeněk Matoušek	NK	1	080	123	76.19	1
6101	548421	Sedletín	1	10	804	80	Ing. Lukáš Grygar	Lukáš Grygar	NK	1	080	46	28.49	0
6101	548421	Sedletín	1	11	801	80	Jiří Jakšl	Jiří Jakšl	NK	1	080	133	82.38	1
6101	548421	Sedletín	1	12	808	80	Hana Pipková, DiS.	Hana Pipková	NK	1	080	137	84.86	1
