OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	581437	Bukovice	1	1	805	80	František Pospíšil	František Pospíšil, NK	NK	1	080	41	84.36	1
6203	581437	Bukovice	1	2	811	80	Josef Odehnal	Josef Odehnal, NK	NK	1	080	12	24.69	0
6203	581437	Bukovice	1	3	810	80	Tereza Plocková	Tereza Plocková, NK	NK	1	080	2	4.11	0
6203	581437	Bukovice	1	4	804	80	Jiří Vemola	Jiří Vemola, NK	NK	1	080	31	63.78	1
6203	581437	Bukovice	1	5	803	80	Petr Hvízdal	Petr Hvízdal, NK	NK	1	080	25	51.44	0
6203	581437	Bukovice	1	6	809	80	Simona Vaněčková	Simona Vaněčková, NK	NK	1	080	28	57.61	1
6203	581437	Bukovice	1	7	801	80	Miroslav Strnad	Miroslav Strnad, NK	NK	1	080	10	20.57	0
6203	581437	Bukovice	1	8	808	80	Miroslav Hédl	Miroslav Hédl, NK	NK	1	080	26	53.49	1
6203	581437	Bukovice	1	9	806	80	Lubomír Navrátil	Lubomír Navrátil, NK	NK	1	080	32	65.84	1
6203	581437	Bukovice	1	10	802	80	Eva Pařízková	Eva Pařízková, NK	NK	1	080	21	43.2	0
6203	581437	Bukovice	1	11	807	80	Věra Fialová	Věra Fialová, NK	NK	1	080	15	30.86	0
