OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	566985	Žatec	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3443	3.36	0
4204	566985	Žatec	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	15052	15.43	4
4204	566985	Žatec	1	3	113	113	Volba pro město	Volba pro město	VPM	1	113	12695	12.4	3
4204	566985	Žatec	1	4	102	102	Unie svobody - Demokratická unie	Unie svobody-Demokratická unie	US-DEU	1	102	1909	4.89	0
4204	566985	Žatec	1	5	172	172	NEZÁVISLÍ DEMOKRATÉ (předseda V.Železný)	NEZ.DEMOKRATÉ(předs.V.Železný)	NEZ/DEM	1	172	4787	4.67	0
4204	566985	Žatec	1	6	119	119	Unie pro sport a zdraví	Unie pro sport a zdraví	USZ	1	119	7736	7.55	2
4204	566985	Žatec	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	17375	18.76	4
4204	566985	Žatec	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	21657	21.15	5
4204	566985	Žatec	1	9	5	5	Strana zelených	Strana zelených	SZ	1	005	6433	6.28	1
4204	566985	Žatec	1	10	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	11275	11.01	2
