OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	563366	Bečice	1	1	809	80	Roman Douda, nezávislý kandidát	Roman Douda, NK	NK	1	080	31	70.77	1
3107	563366	Bečice	1	2	803	80	Jaroslav Smažík, nezávislý kandidát	Jaroslav Smažík, NK	NK	1	080	21	47.94	0
3107	563366	Bečice	1	3	801	80	Tereza Kůsová, nezávislý kandidát	Tereza Kůsová, NK	NK	1	080	10	22.83	0
3107	563366	Bečice	1	4	805	80	Jan Jiránek, nezávislý kandidát	Jan Jiránek, NK	NK	1	080	29	66.21	1
3107	563366	Bečice	1	5	807	80	Jindřich Smažík, nezávislý kandidát	Jindřich Smažík, NK	NK	1	080	32	73.05	1
3107	563366	Bečice	1	6	810	80	Radislav Daněk, nezávislý kandidát	Radislav Daněk, NK	NK	1	080	19	43.37	0
3107	563366	Bečice	1	7	808	80	Šárka Balá, nezávislý kandidát	Šárka Balá, NK	NK	1	080	9	20.54	0
3107	563366	Bečice	1	8	804	80	Lukáš Kratochvíl, nezávislý kandidát	Lukáš Kratochvíl, NK	NK	1	080	25	57.07	1
3107	563366	Bečice	1	9	806	80	Michal Pacalaj, nezávislý kandidát	Michal Pacalaj, NK	NK	1	080	21	47.94	0
3107	563366	Bečice	1	10	802	80	Miroslav Kratochvíl, nezávislý kandidát	Miroslav Kratochvíl, NK	NK	1	080	22	50.22	1
