OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3203	546208	Plzeň 4	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	38410	20.11	7
3203	546208	Plzeň 4	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	10444	5.46	1
3203	546208	Plzeň 4	1	3	1410	1410	Česká Plzeň - Naše Šance	Česká Plzeň - Naše Šance	ND+BPI+DSSS	3	079,155,156	1406	0.73	0
3203	546208	Plzeň 4	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	25494	13.34	4
3203	546208	Plzeň 4	1	5	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	20136	10.98	3
3203	546208	Plzeň 4	1	6	1380	1380	PATRIOTI A STAROSTOVÉ S PODPOROU SVOBODNÝCH	PATRIOTI STAROST. S PODP. SVOB	STAN+Svob+OPAT	3	166,714,1022	8059	4.22	0
3203	546208	Plzeň 4	1	7	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	Soukromníci	1	716	1038	0.54	0
3203	546208	Plzeň 4	1	8	768	768	ANO 2011	ANO 2011	ANO	1	768	43420	22.73	7
3203	546208	Plzeň 4	1	9	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	8575	4.49	0
3203	546208	Plzeň 4	1	10	721	721	TOP 09	TOP 09	TOP 09	1	721	13307	6.96	2
3203	546208	Plzeň 4	1	11	355	355	KDU-ČSL - PRAVÁ VOLBA PRO PLZEŇ	KDU-ČSL- PRAVÁ VOLBA PRO PLZEŇ		2	001,080	10532	5.51	1
3203	546208	Plzeň 4	1	12	566	566	PRO PLZEŇ	PRO PLZEŇ	PRO Zdraví+NK	2	080,785	6683	3.49	0
3203	546208	Plzeň 4	1	13	1040	1040	NOVÁ PLZEŇ s Jiřím Strobachem	NOVÁ PLZEŇ s Jiřím Strobachem	NPJS	1	1040	3465	1.81	0
