OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	585289	Hvozdná	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2548	34.71	5
7204	585289	Hvozdná	1	2	371	371	Společně za spokojené žití v obci a další rozvoj Hvozdné s podporou ČSSD	Spol.za spok.žití Hvozdná		2	007,080	1540	20.98	3
7204	585289	Hvozdná	1	3	901	90	Hvozdenští nezávislí	Hvozdenští nezávislí	SNK	1	080	3252	44.3	7
