OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6205	586463	Nový Poddvorov	1	1	803	80	Ivo Benedikt	Ivo Benedikt, NK	NK	1	080	59	62.48	1
6205	586463	Nový Poddvorov	1	2	809	80	Marcela Damborská	Marcela Damborská, NK	NK	1	080	65	68.83	1
6205	586463	Nový Poddvorov	1	3	805	80	Věra Truksová	Věra Truksová, NK	NK	1	080	81	85.77	1
6205	586463	Nový Poddvorov	1	4	804	80	Zdeněk Brhel	Zdeněk Brhel, NK	NK	1	080	80	84.72	1
6205	586463	Nový Poddvorov	1	5	807	80	Bc. Dušan Valášek	Bc. Dušan Valášek, NK	NK	1	080	77	81.54	1
6205	586463	Nový Poddvorov	1	6	808	80	Naděžda Zavadilová	Naděžda Zavadilová, NK	NK	1	080	51	54	0
6205	586463	Nový Poddvorov	1	7	806	80	Drahomír Stávek	Drahomír Stávek, NK	NK	1	080	53	56.12	0
6205	586463	Nový Poddvorov	1	8	801	80	Jaroslav Majzlík	Jaroslav Majzlík, NK	NK	1	080	15	15.88	0
6205	586463	Nový Poddvorov	1	9	811	80	Jiří Veselský	Jiří Veselský, NK	NK	1	080	67	70.95	1
6205	586463	Nový Poddvorov	1	10	810	80	Bronislava Brhlová	Bronislava Brhlová, NK	NK	1	080	23	24.35	0
6205	586463	Nový Poddvorov	1	11	802	80	Jiří Zavadil	Jiří Zavadil, NK	NK	1	080	90	95.31	1
