OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3105	1	2	550094	Prachatice	0	1	21	11587	prachatice
3105	1	2	550647	Vimperk	0	1	17	7802	vimperk
3105	1	2	550671	Volary	0	1	15	4014	volary
3105	1	2	550442	Netolice	0	1	15	2701	netolice
3105	1	6	550361	Lhenice	0	1	11	1830	lhenice
3105	1	1	550728	Zdíkov	0	1	15	1756	zdikov
3105	1	2	550663	Vlachovo Březí	0	1	15	1726	vlachovo-brezi
3105	1	1	550167	Čkyně	0	1	11	1581	ckyne
3105	1	2	550230	Husinec	0	1	15	1397	husinec
3105	1	1	550621	Vacov	0	1	15	1378	vacov
3105	1	1	550515	Stachy	0	1	15	1204	stachy
3105	1	6	550540	Strunkovice nad Blanicí	0	1	11	1202	strunkovice-nad-blanici
3105	1	1	550353	Lenora	0	1	7	796	lenora
3105	1	1	550418	Malovice	0	1	11	624	malovice
3105	1	1	550558	Svatá Maří	0	1	9	562	svata-mari
3105	1	1	550451	Nová Pec	0	1	9	528	nova-pec
3105	1	1	550329	Ktiš	0	1	7	494	ktis
3105	1	1	550221	Hracholusky	0	1	9	488	hracholusky
3105	1	1	550655	Vitějovice	0	1	9	488	vitejovice
3105	1	1	550264	Chroboly	0	1	9	484	chroboly
3105	1	1	550434	Nebahovy	0	1	9	453	nebahovy
3105	1	6	550531	Strážný	0	1	7	443	strazny
3105	1	6	550183	Dub	0	1	9	426	dub
3105	1	1	550205	Horní Vltavice	0	1	7	404	horni-vltavice
3105	1	1	550574	Šumavské Hoštice	0	1	7	385	sumavske-hostice
3105	1	1	550680	Záblatí	0	1	7	358	zablati
3105	1	1	550248	Chlumany	0	1	7	336	chlumany
3105	1	1	550426	Mičovice	0	1	9	331	micovice
3105	1	1	550345	Lažiště	0	1	9	319	laziste
3105	1	1	550701	Zbytiny	0	1	9	316	zbytiny
3105	1	1	550116	Bohumilice	0	1	7	306	bohumilice
3105	1	1	550698	Zálezly	0	1	7	302	zalezly
3105	1	1	550124	Bošice	0	1	7	290	bosice
3105	1	1	537519	Buk	0	1	7	280	buk
3105	1	1	550582	Těšovice	0	1	9	276	tesovice
3105	1	1	545902	Borová Lada	0	1	7	268	borova-lada
3105	1	1	537209	Žernovice	0	1	7	253	zernovice
3105	1	1	550159	Bušanovice	0	1	9	238	busanovice
3105	1	1	550523	Stožec	0	1	7	210	stozec
3105	1	1	537071	Lipovice	0	1	7	191	lipovice
3105	1	1	550396	Němčice	0	1	7	186	nemcice
3105	1	1	550337	Kvilda	0	1	7	181	kvilda
3105	1	1	550485	Radhostice	0	1	7	174	radhostice
3105	1	1	537420	Chvalovice	0	1	7	166	chvalovice
3105	1	1	537381	Mahouš	0	1	7	149	mahous
3105	1	1	561649	Lčovice	0	1	9	134	lcovice
3105	1	1	550761	Želnava	0	1	5	129	zelnava
3105	1	1	537543	Pěčnov	0	1	7	123	pecnov
3105	1	1	529923	Žárovná	0	1	7	117	zarovna
3105	1	1	550604	Tvrzice	0	1	7	111	tvrzice
3105	1	1	563978	Kubova Huť	0	1	7	108	kubova-hut
3105	1	1	537241	Babice	0	1	5	94	babice
3105	1	1	561673	Křišťanov	0	1	7	93	kristanov
3105	1	1	561576	Budkov	0	1	7	91	budkov
3105	1	1	537187	Drslavice	0	1	7	84	drslavice
3105	1	1	561568	Nové Hutě	0	1	5	80	nove-hute
3105	1	1	529893	Nicov	0	1	7	75	nicov
3105	1	1	537144	Dvory	0	1	7	70	dvory
3105	1	1	529915	Vrbice	0	1	5	67	vrbice
3105	1	1	537535	Újezdec	0	1	7	66	ujezdec
3105	1	1	537136	Kratušín	0	1	5	53	kratusin
3105	1	1	537195	Zábrdí	0	1	5	50	zabrdi
3105	1	1	537365	Olšovice	0	1	5	45	olsovice
3105	1	1	537527	Bohunice	0	1	5	43	bohunice
3105	1	1	537322	Lužice	0	1	5	37	luzice
