OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3203	554791	Plzeň	1	1	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	13486	0.61	0
3203	554791	Plzeň	1	2	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	257260	11.69	7
3203	554791	Plzeň	1	3	355	355	KDU-ČSL - PRAVÁ VOLBA PRO PLZEŇ	KDU-ČSL- PRAVÁ VOLBA PRO PLZEŇ		2	001,080	144203	6.55	4
3203	554791	Plzeň	1	4	1388	1388	PRO PLZEŇ	PRO PLZEŇ	PROZdrav+OPL+NK	3	080,785,1014	105272	4.78	0
3203	554791	Plzeň	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	150150	6.82	4
3203	554791	Plzeň	1	6	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	108882	4.94	0
3203	554791	Plzeň	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	486401	22.11	13
3203	554791	Plzeň	1	8	1040	1040	NOVÁ PLZEŇ s Jiřím Strobachem	NOVÁ PLZEŇ s Jiřím Strobachem	NPJS	1	1040	60597	2.75	0
3203	554791	Plzeň	1	9	768	768	ANO 2011	ANO 2011	ANO	1	768	488324	22.19	13
3203	554791	Plzeň	1	10	1380	1380	PATRIOTI A STAROSTOVÉ S PODPOROU SVOBODNÝCH	PATRIOTI STAROST. S PODP. SVOB	STAN+Svob+OPAT	3	166,714,1022	80381	3.99	0
3203	554791	Plzeň	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	124055	5.63	3
3203	554791	Plzeň	1	12	1410	1410	Česká Plzeň - Naše Šance	Česká Plzeň - Naše Šance	ND+BPI+DSSS	3	079,155,156	10589	0.48	0
3203	554791	Plzeň	1	13	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	141073	6.55	3
3203	554791	Plzeň	1	14	482	482	Demokratická strana zelených a nezávislí kandidáti - sdružení DSZ a NK	Demokrat. strana zelených a NK		2	080,715	1328	0.16	0
3203	554791	Plzeň	1	15	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	Soukromníci	1	716	8549	0.38	0
3203	554791	Plzeň	1	16	546	546	VEŘEJNÉ ZÁJMY PLZNĚ	VEŘEJNÉ ZÁJMY PLZNĚ	NÁR.SOC.+NK	2	080,764	19337	0.87	0
