OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591904	Vladislav	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2433	35.05	5
6104	591904	Vladislav	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3205	46.17	7
6104	591904	Vladislav	1	3	901	90	Vladislav-Hostákov-Střížov	Vladislav-Hostákov-Střížov	SNK-CELK	1	080	1303	31.28	3
