OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538507	Mochov	1	1	810	80	Jaroslav Kohout, nezávislý kandidát	Jaroslav Kohout, NK	NK JK	1	080	155	70.98	1
2109	538507	Mochov	1	2	802	80	František Bouček, nezávislý kandidát	František Bouček, NK	NK FB	1	080	234	107.16	1
2109	538507	Mochov	1	3	801	80	Libor Bezucha, nezávislý kandidát	Libor Bezucha, NK	NK LB	1	080	239	109.45	1
2109	538507	Mochov	1	4	812	80	Jiří Firyt, nezávislý kandidát	Jiří Firyt, NK	NK JFi	1	080	102	46.71	0
2109	538507	Mochov	1	5	808	80	Hálka Mičicová, nezávislý kandidát	Hálka Mičicová, NK	NK HM	1	080	131	59.99	1
2109	538507	Mochov	1	6	809	80	Ing. Ladislav Marek, nezávislý kandidát	Ladislav Marek, NK	NK LM	1	080	244	111.74	1
2109	538507	Mochov	1	7	804	80	Zdeňka Ulrychová, nezávislý kandidát	Zdeňka Ulrychová, NK	NK ZU	1	080	226	103.49	1
2109	538507	Mochov	1	8	803	80	Zdeněk Fürst, nezávislý kandidát	Zdeněk Fürst, NK	NK ZF	1	080	163	74.64	1
2109	538507	Mochov	1	9	813	80	Petr Bureš, nezávislý kandidát	Petr Bureš, NK	NK PB	1	080	167	76.47	1
2109	538507	Mochov	1	10	806	80	Jaroslav Šafr, nezávislý kandidát	Jaroslav Šafr, NK	NK JŠ	1	080	197	90.21	1
2109	538507	Mochov	1	11	805	80	Karel Šafr, nezávislý kandidát	Karel Šafr, NK	NK KŠ	1	080	239	109.45	1
2109	538507	Mochov	1	12	807	80	Ing. Karel Sudík, nezávislý kandidát	Karel Sudík, NK	NK KS	1	080	90	41.21	0
2109	538507	Mochov	1	13	811	80	Jitka Frydrychová, nezávislý kandidát	Jitka Frydrychová, NK	NK JFr	1	080	215	98.45	1
