OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575992	Voleč	1	1	804	80	Jan Kratochvíl, nezávislý kandidát	Jan Kratochvíl, NK	NK	1	080	140	76.44	1
5302	575992	Voleč	1	2	810	80	Milan Dašek, nezávislý kandidát	Milan Dašek, NK	NK	1	080	170	92.82	1
5302	575992	Voleč	1	3	809	80	Jiří Strnad, nezávislý kandidát	Jiří Strnad, NK	NK	1	080	160	87.36	1
5302	575992	Voleč	1	4	802	80	Vojtěch Kratochvil, nezávislý kandidát	Vojtěch Kratochvil, NK	NK	1	080	165	90.09	1
5302	575992	Voleč	1	5	807	80	Luděk Sirůček, nezávislý kandidát	Luděk Sirůček, NK	NK	1	080	157	85.72	1
5302	575992	Voleč	1	6	806	80	Milena Škrachová, nezávislý kandidát	Milena Škrachová, NK	NK	1	080	107	58.42	1
5302	575992	Voleč	1	7	805	80	Václav Hrůša, nezávislý kandidát	Václav Hrůša, NK	NK	1	080	42	22.93	0
5302	575992	Voleč	1	8	808	80	Pavel Černohlávek, nezávislý kandidát	Pavel Černohlávek, NK	NK	1	080	68	37.12	0
5302	575992	Voleč	1	9	803	80	Danuška Kroupová, nezávislý kandidát	Danuška Kroupová, NK	NK	1	080	92	50.23	0
5302	575992	Voleč	1	10	801	80	Květa Heřmánková, nezávislý kandidát	Květa Heřmánková, NK	NK	1	080	181	98.82	1
