OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	569984	Dolní Přím	1	1	803	80	Ilona Fišerová, nezávislý kandidát	Ilona Fišerová, NK	NK	1	080	179	69.8	1
5201	569984	Dolní Přím	1	2	806	80	Petr Švasta, nezávislý kandidát	Petr Švasta, NK	NK	1	080	333	129.85	1
5201	569984	Dolní Přím	1	3	805	80	Vratislav Ševčík, nezávislý kandidát	Vratislav Ševčík, NK	NK	1	080	211	82.27	1
5201	569984	Dolní Přím	1	4	812	80	Lenka Roušalová-Kubcová, nezávislý kandidát	Lenka Roušalová-Kubcová, NK	NK	1	080	78	30.41	0
5201	569984	Dolní Přím	1	5	808	80	Vladislav Vejman, nezávislý kandidát	Vladislav Vejman, NK	NK	1	080	160	62.39	1
5201	569984	Dolní Přím	1	6	804	80	Zdeněk Ryba, nezávislý kandidát	Zdeněk Ryba, NK	NK	1	080	135	52.64	0
5201	569984	Dolní Přím	1	7	813	80	Roman Fejfar, nezávislý kandidát	Roman Fejfar, NK	NK	1	080	169	65.9	1
5201	569984	Dolní Přím	1	8	807	80	Marek Vlastník, nezávislý kandidát	Marek Vlastník, NK	NK	1	080	120	46.79	0
5201	569984	Dolní Přím	1	9	809	80	Milan Kroupa, nezávislý kandidát	Milan Kroupa, NK	NK	1	080	146	56.93	0
5201	569984	Dolní Přím	1	10	811	80	Svatopluk Adamíra, nezávislý kandidát	Svatopluk Adamíra, NK	NK	1	080	195	76.03	1
5201	569984	Dolní Přím	1	11	810	80	Ladislava Rajnltová, nezávislý kandidát	Ladislava Rajnltová, NK	NK	1	080	223	86.95	1
5201	569984	Dolní Přím	1	12	801	80	Ing. Jiří Bílek, nezávislý kandidát	Ing. Jiří Bílek, NK	NK	1	080	195	76.03	1
5201	569984	Dolní Přím	1	13	802	80	Josef Blažej, nezávislý kandidát	Josef Blažej, NK	NK	1	080	164	63.95	1
