OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560383	Chodov	1	1	144	144	Věci veřejné	Věci veřejné	VV	1	144	6942	10.29	2
4103	560383	Chodov	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5962	8.83	2
4103	560383	Chodov	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	5288	7.83	1
4103	560383	Chodov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	9341	13.84	3
4103	560383	Chodov	1	5	113	113	Volba pro město	Volba pro město	VPM	1	113	6890	10.21	2
4103	560383	Chodov	1	6	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	21822	32.34	8
4103	560383	Chodov	1	7	716	716	"""Strana soukromníků České republiky"""	"""Strana soukromníků ČR"""	SsČR	1	716	4052	6	1
4103	560383	Chodov	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6039	8.95	2
4103	560383	Chodov	1	9	156	156	Dělnická strana sociální spravedlnosti	Dělnic.str.sociální spravedl.	DSSS	1	156	325	2.02	0
4103	560383	Chodov	1	10	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	801	3.56	0
