OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6204	584304	Bavory	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BAVORY 1.	SDRUŽ. NEZ. KAN. BAVORY 1.	SNK	1	080	475	43.94	3
6204	584304	Bavory	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	124	26.76	1
6204	584304	Bavory	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BAVORY 2.	SDRUŽ. NEZ. KAN. BAVORY 2.	SNK	1	080	482	44.58	3
