OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581259	Žamberk	1	1	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	1402	3.12	0
5304	581259	Žamberk	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1939	4.32	0
5304	581259	Žamberk	1	3	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	2628	5.86	1
5304	581259	Žamberk	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2885	6.43	1
5304	581259	Žamberk	1	5	457	457	ŽDK - Žamberská demokratická koalice	ŽDK-Žamb.dem.koal.,Nestr.a NK		2	080,181	7672	17.11	4
5304	581259	Žamberk	1	6	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	5137	11.46	3
5304	581259	Žamberk	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	2873	6.4	1
5304	581259	Žamberk	1	8	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	7415	16.54	4
5304	581259	Žamberk	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4177	9.31	2
5304	581259	Žamberk	1	10	389	389	Nezávislí s podporou ODS	Nezávislí s podporou ODS		2	053,080	8696	19.4	5
