OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	536458	Plazy	1	1	811	80	Ing. Jindřich Dlask, nezávislý kandidát	Ing. Jindřich Dlask, NK	NK	1	080	45	26.4	0
2107	536458	Plazy	1	2	807	80	Markéta Štajnerová, nezávislý kandidát	Markéta Štajnerová, NK	NK	1	080	65	38.13	0
2107	536458	Plazy	1	3	802	80	Miroslav Vaňousek, nezávislý kandidát	Miroslav Vaňousek, NK	NK	1	080	128	75.1	1
2107	536458	Plazy	1	4	812	80	Pavel Nejezchleba, nezávislý kandidát	Pavel Nejezchleba, NK	NK	1	080	135	79.21	1
2107	536458	Plazy	1	5	813	80	Martin Havlena, nezávislý kandidát	Martin Havlena, NK	NK	1	080	95	55.74	1
2107	536458	Plazy	1	6	806	80	Milan Jechumtál, nezávislý kandidát	Milan Jechumtál, NK	NK	1	080	71	41.65	0
2107	536458	Plazy	1	7	810	80	Eva Švapíková, nezávislý kandidát	Eva Švapíková, NK	NK	1	080	54	31.68	0
2107	536458	Plazy	1	8	801	80	Eva Nejezchlebová, nezávislý kandidát	Eva Nejezchlebová, NK	NK	1	080	52	30.51	0
2107	536458	Plazy	1	9	803	80	Jana Jonášová, nezávislý kandidát	Jana Jonášovái, NK	NK	1	080	69	40.48	0
2107	536458	Plazy	1	10	814	80	Věra Skálová, nezávislý kandidát	Věra Skálová, NK	NK	1	080	118	69.23	1
2107	536458	Plazy	1	11	809	80	Věra Rýdlová, nezávislý kandidát	Věra Rýdlová, NK	NK	1	080	94	55.15	1
2107	536458	Plazy	1	12	808	80	Marek Průšek, nezávislý kandidát	Marek Průšek, NK	NK	1	080	128	75.1	1
2107	536458	Plazy	1	13	804	80	Pavel Štajner, nezávislý kandidát	Pavel Štajner, NK	NK	1	080	82	48.11	1
2107	536458	Plazy	1	14	805	80	Petr Doležal, nezávislý kandidát	Petr Doležal, NK	NK	1	080	57	33.44	0
