OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7104	514446	Lazníčky	1	1	901	90	Nová voda	Nová voda	Nová vod	1	080	170	29.92	1
7104	514446	Lazníčky	1	2	902	90	Za prosperující Lazníčky	Za prosperující Lazníčky	Za posp	1	080	398	70.07	4
