OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	594041	Hluboké Mašůvky	1	1	901	90	Obnova Hlubokých Mašůvek	Obnova Hlubokých Mašůvek	SNK	1	080	1088	38.29	5
6207	594041	Hluboké Mašůvky	1	2	803	80	Luděk Přichystal	Luděk Přichystal	NK	1	080	172	48.43	0
6207	594041	Hluboké Mašůvky	1	3	805	80	Ing. David Matoušek	Ing. David Matoušek	NK	1	080	156	43.92	0
6207	594041	Hluboké Mašůvky	1	4	806	80	Jitka Sabolová	Jitka Sabolová	NK	1	080	191	53.78	0
6207	594041	Hluboké Mašůvky	1	5	807	80	Bc. Pavla Petrželková	Bc. Pavla Petrželková	NK	1	080	262	73.77	1
6207	594041	Hluboké Mašůvky	1	6	801	80	Vojtěch Bořil	Vojtěch Bořil	NK	1	080	273	76.87	1
6207	594041	Hluboké Mašůvky	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	372	20.95	1
6207	594041	Hluboké Mašůvky	1	8	802	80	Ladislav Vaněk	Ladislav Vaněk	NK	1	080	216	60.82	0
6207	594041	Hluboké Mašůvky	1	9	808	80	Karel Krula	Karel Krula	NK	1	080	269	75.75	1
6207	594041	Hluboké Mašůvky	1	10	804	80	Pavel Rozporka	Pavel Rozporka	NK	1	080	197	55.47	0
