OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	597121	Zadní Zhořec	1	1	803	80	Martin Nečas, nezávislý kandidát	Martin Nečas, NK	NK	1	080	65	76.97	1
6105	597121	Zadní Zhořec	1	2	810	80	Marie Svobodová, nezávislý kandidát	Marie Svobodová, NK	NK	1	080	56	66.31	1
6105	597121	Zadní Zhořec	1	3	801	80	Zdeněk Toman, nezávislý kandidát	Zdeněk Toman, NK	NK	1	080	57	67.5	1
6105	597121	Zadní Zhořec	1	4	812	80	Karel Svoboda, nezávislý kandidát	Karel Svoboda, NK	NK	1	080	49	58.02	0
6105	597121	Zadní Zhořec	1	5	804	80	Milan Melichar, nezávislý kandidát	Milan Melichar, NK	NK	1	080	62	73.42	1
6105	597121	Zadní Zhořec	1	6	809	80	Jan Král, nezávislý kandidát	Jan Král, NK	NK	1	080	65	76.97	1
6105	597121	Zadní Zhořec	1	7	806	80	Karel Jůda, nezávislý kandidát	Karel Jůda, NK	NK	1	080	50	59.21	0
6105	597121	Zadní Zhořec	1	8	802	80	Růžena Klímová, nezávislý kandidát	Růžena Klímová, NK	NK	1	080	76	90	1
6105	597121	Zadní Zhořec	1	9	808	80	Antonín Klusák, nezávislý kandidát	Antonín Klusák, NK	NK	1	080	91	107.76	1
6105	597121	Zadní Zhořec	1	10	811	80	Dagmar Tesařová, nezávislý kandidát	Dagmar Tesařová, NK	NK	1	080	54	63.94	0
6105	597121	Zadní Zhořec	1	11	807	80	Jiří Pokorný, nezávislý kandidát	Jiří Pokorný, NK	NK	1	080	66	78.15	1
6105	597121	Zadní Zhořec	1	12	805	80	Petra Svobodová, nezávislý kandidát	Petra Svobodová, NK	NK	1	080	69	81.71	1
