OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2112	1	2	541656	Rakovník	0	1	21	15142	rakovnik
2112	1	2	542164	Nové Strašecí	0	1	21	5573	nove-straseci
2112	1	1	542041	Lužná	0	1	15	1934	luzna
2112	1	2	541834	Jesenice	0	1	15	1635	jesenice
2112	1	1	542351	Řevničov	0	1	11	1390	revnicov
2112	1	6	542377	Senomaty	0	1	13	1265	senomaty
2112	1	1	598526	Roztoky	0	1	9	1048	roztoky
2112	1	6	544248	Pavlíkov	0	1	9	1045	pavlikov
2112	1	1	542032	Lubná	0	1	11	1033	lubna
2112	1	1	542334	Rynholec	0	1	7	1023	rynholec
2112	1	6	541877	Kněževes	0	1	13	1012	knezeves
2112	1	6	542105	Mšec	0	1	9	897	msec
2112	1	1	541699	Čistá	0	1	11	884	cista
2112	1	1	541893	Kolešovice	0	1	9	817	kolesovice
2112	1	1	542121	Mutějovice	0	1	11	810	mutejovice
2112	1	1	542326	Ruda	0	1	7	759	ruda
2112	1	6	542415	Slabce	0	1	11	709	slabce
2112	1	6	541982	Křivoklát	0	1	9	693	krivoklat
2112	1	1	542016	Lišany	0	1	9	659	lisany
2112	1	1	541818	Chrášťany	0	1	7	656	chrastany
2112	1	1	542113	Mšecké Žehrovice	0	1	7	643	msecke-zehrovice
2112	1	1	542199	Olešná	0	1	9	614	olesna
2112	1	1	541974	Krušovice	0	1	7	598	krusovice
2112	1	1	541770	Hředle	0	1	9	585	hredle
2112	1	1	542610	Zbečno	0	1	7	568	zbecno
2112	1	1	542474	Šanov	0	1	7	560	sanov
2112	1	1	541907	Kounov	0	1	7	556	kounov
2112	1	1	542466	Sýkořice	0	1	9	554	sykorice
2112	1	1	542512	Třtice	0	1	7	489	trtice
2112	1	1	541737	Hořovičky	0	1	9	482	horovicky
2112	1	1	542067	Městečko	0	1	5	452	mestecko
2112	1	1	541966	Krupá	0	1	9	448	krupa
2112	1	1	541729	Hořesedly	0	1	9	417	horesedly
2112	1	1	542130	Nesuchyně	0	1	7	412	nesuchyne
2112	1	1	542202	Oráčov	0	1	7	368	oracov
2112	1	1	542458	Svojetín	0	1	7	354	svojetin
2112	1	1	542601	Zavidov	0	1	7	336	zavidov
2112	1	1	542598	Všetaty	0	1	7	318	vsetaty
2112	1	1	542075	Milostín	0	1	7	308	milostin
2112	1	1	542431	Srbeč	0	1	9	307	srbec
2112	1	1	542270	Pšovlky	0	1	5	287	psovlky
2112	1	1	541940	Kroučová	0	1	5	281	kroucova
2112	1	1	542211	Panoší Újezd	0	1	7	281	panosi-ujezd
2112	1	1	542229	Petrovice	0	1	7	277	petrovice
2112	1	1	542563	Velká Buková	0	1	9	277	velka-bukova
2112	1	1	542369	Senec	0	1	7	255	senec
2112	1	1	542237	Pochvalov	0	1	5	252	pochvalov
2112	1	1	541761	Hřebečníky	0	1	7	247	hrebecniky
2112	1	1	565261	Přílepy	0	1	5	227	prilepy
2112	1	1	565181	Děkov	0	1	5	221	dekov
2112	1	1	542253	Příčina	0	1	7	203	pricina
2112	1	1	541672	Branov	0	1	7	196	branov
2112	1	1	565466	Milý	0	1	7	195	mily
2112	1	1	542181	Nový Dům	0	1	5	178	novy-dum
2112	1	1	565334	Hvozd	0	1	7	167	hvozd
2112	1	1	598496	Šípy	0	1	7	160	sipy
2112	1	1	599760	Račice	0	1	5	156	racice
2112	1	1	542504	Třeboc	0	1	5	151	treboc
2112	1	1	542385	Skryje	0	1	7	148	skryje
2112	1	1	565199	Kolešov	0	1	7	146	kolesov
2112	1	1	565351	Krakov	0	1	7	144	krakov
2112	1	1	565270	Janov	0	1	5	140	janov
2112	1	1	565288	Karlova Ves	0	1	7	129	karlova-ves
2112	1	1	542288	Pustověty	0	1	7	126	pustovety
2112	1	1	565041	Břežany	0	1	7	123	brezany
2112	1	1	598518	Žďár	0	1	5	121	zdar
2112	1	1	542008	Lašovice	0	1	7	114	lasovice
2112	1	1	598500	Krty	0	1	5	111	krty
2112	1	1	565504	Řeřichy	0	1	7	109	rerichy
2112	1	1	565130	Všesulov	0	1	5	103	vsesulov
2112	1	1	565440	Kalivody	0	1	5	103	kalivody
2112	1	1	565377	Malinová	0	1	7	99	malinova
2112	1	1	598585	Nezabudice	0	1	5	97	nezabudice
2112	1	1	565385	Kozojedy	0	1	5	96	kozojedy
2112	1	1	565407	Smilovice	0	1	7	79	smilovice
2112	1	1	598577	Přerubenice	0	1	7	79	prerubenice
2112	1	1	565202	Hracholusky	0	1	5	74	hracholusky
2112	1	1	529711	Drahouš	0	1	7	72	drahous
2112	1	1	565423	Bdín	0	1	7	72	bdin
2112	1	1	565369	Krakovec	0	1	7	68	krakovec
2112	1	1	565512	Václavy	0	1	5	66	vaclavy
2112	1	1	529699	Velká Chmelištná	0	1	7	58	velka-chmelistna
2112	1	1	565326	Švihov	0	1	7	57	svihov
