OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	564605	Hlubyně	1	1	811	80	Petr Ježek	Petr Ježek	Petr Ježek	1	080	13	14.58	0
2111	564605	Hlubyně	1	2	804	80	Petr Klíma	Petr Klíma	Petr Klíma	1	080	62	69.55	1
2111	564605	Hlubyně	1	3	807	80	Jaroslav Baťka	Jaroslav Baťka	J.Baťka	1	080	67	75.16	1
2111	564605	Hlubyně	1	4	801	80	Jaroslav Stehlík	Jaroslav Stehlík	J.Stehlík	1	080	51	57.21	1
2111	564605	Hlubyně	1	5	809	80	Josef Drnek	Josef Drnek	Josef Drnek	1	080	72	80.76	1
2111	564605	Hlubyně	1	6	808	80	František Boukal	František Boukal	F.Boukal	1	080	46	51.6	0
2111	564605	Hlubyně	1	7	806	80	Karel Bastl	Karel Bastl	Karel Bastl	1	080	45	50.48	0
2111	564605	Hlubyně	1	8	812	80	Petr Boukal	Petr Boukal	Petr Boukal	1	080	79	88.62	1
2111	564605	Hlubyně	1	9	803	80	Pavel Novotný	Pavel Novotný	P.Novotný	1	080	75	84.13	1
2111	564605	Hlubyně	1	10	805	80	Petr Zápotocký	Petr Zápotocký	P.Zápotocký	1	080	24	26.92	0
2111	564605	Hlubyně	1	11	802	80	Lucie Karasová	Lucie Karasová	L.Karasová	1	080	81	90.86	1
2111	564605	Hlubyně	1	12	810	80	Miloš Ježek	Miloš Ježek	Miloš Ježek	1	080	9	10.09	0
