OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	581381	Brťov-Jeneč	1	1	812	80	Lukáš Pivoňka	Lukáš Pivoňka	NK	1	080			
6201	581381	Brťov-Jeneč	1	2	810	80	Lukáš Dobrovolný	Lukáš Dobrovolný	NK	1	080			
6201	581381	Brťov-Jeneč	1	3	802	80	Radek Doušek	Radek Doušek	NK	1	080			
6201	581381	Brťov-Jeneč	1	4	813	80	Martin Pavlů	Martin Pavlů	NK	1	080			
6201	581381	Brťov-Jeneč	1	5	805	80	Hana Krajčovičová	Hana Krajčovičová	NK	1	080			
6201	581381	Brťov-Jeneč	1	6	808	80	Daniel Krésa	Daniel Krésa	NK	1	080			
6201	581381	Brťov-Jeneč	1	7	811	80	Michal Franta	Michal Franta	NK	1	080			
6201	581381	Brťov-Jeneč	1	8	809	80	Ladislav Zeman	Ladislav Zeman	NK	1	080			
6201	581381	Brťov-Jeneč	1	9	804	80	Radek Matal	Radek Matal	NK	1	080			
6201	581381	Brťov-Jeneč	1	10	806	80	Jan Hlavička	Jan Hlavička	NK	1	080			
6201	581381	Brťov-Jeneč	1	11	814	80	Magda Kalinová	Magda Kalinová	NK	1	080			
6201	581381	Brťov-Jeneč	1	12	807	80	Anna Hlavičková	Anna Hlavičková	NK	1	080			
6201	581381	Brťov-Jeneč	1	13	801	80	Ludvík Trtílek	Ludvík Trtílek	NK	1	080			
6201	581381	Brťov-Jeneč	1	14	803	80	Marek Sehnal	Marek Sehnal	NK	1	080			
