OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8105	553158	Neplachovice	1	1	805	80	Denisa Malíková	Denisa Malíková	NK	1	080	198	73.29	1
8105	553158	Neplachovice	1	2	816	80	Lenka Matýsková, DiS.	Lenka Matýsková, DiS.	NK	1	080	244	90.32	1
8105	553158	Neplachovice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	148	54.78	0
8105	553158	Neplachovice	1	4	804	80	Mgr. Sandra Plačková	Mgr. Sandra Plačková	NK	1	080	279	103.28	1
8105	553158	Neplachovice	1	5	812	80	Miroslav Matýsek	Miroslav Matýsek	NK	1	080	214	79.22	1
8105	553158	Neplachovice	1	6	806	80	Jiří Dehner	Jiří Dehner	NK	1	080	291	107.72	1
8105	553158	Neplachovice	1	7	815	80	Daniela Bujnochová	Daniela Bujnochová	NK	1	080	145	53.67	0
8105	553158	Neplachovice	1	8	810	80	Zdeněk Böhm	Zdeněk Böhm	NK	1	080	169	62.56	1
8105	553158	Neplachovice	1	9	807	80	Dana Schreierová	Dana Schreierová	NK	1	080	307	113.64	1
8105	553158	Neplachovice	1	10	817	80	Ing. Karel Baran	Ing. Karel Baran	NK	1	080	265	98.09	1
8105	553158	Neplachovice	1	11	808	80	Jiří Richta	Jiří Richta	NK	1	080	234	86.62	1
8105	553158	Neplachovice	1	12	802	80	Bc. Zdeněk Paluzga	Bc. Zdeněk Paluzga	NK	1	080	234	86.62	1
8105	553158	Neplachovice	1	13	811	80	Eva Titzová, DiS.	Eva Titzová, DiS.	NK	1	080	196	72.55	1
8105	553158	Neplachovice	1	14	814	80	Pavel Hendrich	Pavel Hendrich	NK	1	080	152	56.26	0
8105	553158	Neplachovice	1	15	803	80	Petr Doležel	Petr Doležel	NK	1	080	223	82.55	1
8105	553158	Neplachovice	1	16	801	80	Radim Serdel	Radim Serdel	NK	1	080	183	67.74	1
8105	553158	Neplachovice	1	17	813	80	Markéta Tyllová	Markéta Tyllová	NK	1	080	292	108.09	1
8105	553158	Neplachovice	1	18	809	80	Ing. Marika Moslerová	Ing. Marika Moslerová	NK	1	080	278	102.91	1
