OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3202	541826	Kejnice	1	1	808	80	Karel Rejšek, nezávislý kandidát	Karel Rejšek, NK	NK	1	080	6	8.62	0
3202	541826	Kejnice	1	2	807	80	Lukáš Havel, nezávislý kandidát	Lukáš Havel, NK	NK	1	080	14	20.11	0
3202	541826	Kejnice	1	3	812	80	Jiří Reban, nezávislý kandidát	Jiří Reban, NK	NK	1	080	48	68.96	1
3202	541826	Kejnice	1	4	802	80	Ivana Jáchimová, nezávislý kandidát	Ivana Jáchimová, NK	NK	1	080	14	20.11	0
3202	541826	Kejnice	1	5	806	80	Ing. Petr Hlavsa, nezávislý kandidát	Ing. Petr Hlavsa, NK	NK	1	080	35	50.28	0
3202	541826	Kejnice	1	6	805	80	Karel Holoubek, nezávislý kandidát	Karel Holoubek, NK	NK	1	080	60	86.2	1
3202	541826	Kejnice	1	7	810	80	Miroslav Trejbal, nezávislý kandidát	Miroslav Trejbal, NK	NK	1	080	35	50.28	1
3202	541826	Kejnice	1	8	811	80	Ing. František Rejšek, nezávislý kandidát	Ing. František Rejšek, NK	NK	1	080	55	79.02	1
3202	541826	Kejnice	1	9	804	80	Václav Reban, nezávislý kandidát	Václav Reban, NK	NK	1	080	19	27.29	0
3202	541826	Kejnice	1	10	803	80	Bc. Simona Tršová, nezávislý kandidát	Bc. Simona Tršová, NK	NK	1	080	9	12.93	0
3202	541826	Kejnice	1	11	801	80	Jana Vrzalová, nezávislý kandidát	Jana Vrzalová, NK	NK	1	080	39	56.03	1
3202	541826	Kejnice	1	12	809	80	Kateřina Henželová, nezávislý kandidát	Kateřina Henželová, NK	NK	1	080	14	20.11	0
