OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	598909	Skály	1	1	809	80	Lukáš Chvosta	Lukáš Chvosta	NK	1	080	30	61.43	1
3106	598909	Skály	1	2	806	80	Rostislav Maroušek	Rostislav Maroušek	NK	1	080	35	71.67	1
3106	598909	Skály	1	3	808	80	Vlastimil Maroušek	Vlastimil Maroušek	NK	1	080	39	79.86	1
3106	598909	Skály	1	4	807	80	David Perták	David Perták	NK	1	080	16	32.76	0
3106	598909	Skály	1	5	803	80	Andrea Maroušková	Andrea Maroušková	NK	1	080	10	20.47	0
3106	598909	Skály	1	6	802	80	Josef Uhlík	Josef Uhlík	NK	1	080	36	73.72	1
3106	598909	Skály	1	7	801	80	Jitka Tesařová	Jitka Tesařová	NK	1	080	46	94.19	1
3106	598909	Skály	1	8	805	80	Pavel Dunovský	Pavel Dunovský	NK	1	080	33	67.57	1
3106	598909	Skály	1	9	901	90	Vávrovi	Vávrovi	SNK	1	080	19	19.45	0
3106	598909	Skály	1	10	804	80	Marie Pertáková	Marie Pertáková	NK	1	080	29	59.38	0
