OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	598810	Třinec	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	20932	6.18	2
8102	598810	Třinec	1	2	748	748	Společnost pro Třinec	Společnost pro Třinec	SpT	1	748	10118	2.99	0
8102	598810	Třinec	1	3	470	470	Třinecká volba 2010	Třinecká volba 2010		2	080,166	29923	8.84	3
8102	598810	Třinec	1	4	144	144	Věci veřejné	Věci veřejné	VV	1	144	13631	4.02	0
8102	598810	Třinec	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	27656	8.17	3
8102	598810	Třinec	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	77701	22.96	8
8102	598810	Třinec	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	17996	5.31	2
8102	598810	Třinec	1	8	392	392	Wspólnota-Soužití - Sdružení politického hnutí COEXISTENTIA a nezávislých kandidátů	Sdruž.COEXISTENTIA a nez.kand.		2	072,080	37315	11.02	4
8102	598810	Třinec	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	37162	10.98	4
8102	598810	Třinec	1	10	901	90	Osobnosti pro Třinec, sdružení nezávislých kandidátů	Osobnosti pro Třinec, snk	OPTSNK	1	080	60586	17.9	7
8102	598810	Třinec	1	11	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	5294	1.56	0
