OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	582123	Ochoz u Tišnova	1	1	810	80	Ing. Zdeněk Pavlíček	Ing. Zdeněk Pavlíček, NK	NK	1	080	25	30.17	0
6203	582123	Ochoz u Tišnova	1	2	808	80	Michaela Matalová	Michaela Matalová, NK	NK	1	080	38	45.86	0
6203	582123	Ochoz u Tišnova	1	3	803	80	Mgr. Dana Cíchová	Mgr. Dana Cíchová, NK	NK	1	080	79	95.34	1
6203	582123	Ochoz u Tišnova	1	4	805	80	František Cícha	František Cícha, NK	NK	1	080	66	79.65	1
6203	582123	Ochoz u Tišnova	1	5	809	80	Klára Zhořová	Klára Zhořová, NK	NK	1	080	44	53.1	1
6203	582123	Ochoz u Tišnova	1	6	806	80	Jaroslav Brázda	Jaroslav Brázda, NK	NK	1	080	70	84.48	1
6203	582123	Ochoz u Tišnova	1	7	801	80	Ing. Vít Kadlec	Ing. Vít Kadlec, NK	NK	1	080	82	98.96	1
6203	582123	Ochoz u Tišnova	1	8	807	80	Ladislav Bracek	Ladislav Bracek, NK	NK	1	080	69	83.27	1
6203	582123	Ochoz u Tišnova	1	9	802	80	Jaroslav Kinc	Jaroslav Kinc, NK	NK	1	080	76	91.72	1
6203	582123	Ochoz u Tišnova	1	10	804	80	Jiří Raus	Jiří Raus, NK	NK	1	080	31	37.41	0
