OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3106	1	1	510068	Čečelovice	0	1	9	191	cecelovice
3106	1	1	529966	Buzice	0	1	7	170	buzice
3106	1	1	529982	Chlum	0	1	9	199	chlum
3106	1	1	530018	Březí	0	1	7	73	brezi
3106	1	1	530034	Stožice	0	1	9	348	stozice
3106	1	1	536342	Krajníčko	0	1	7	98	krajnicko
3106	1	1	536369	Hornosín	0	1	7	71	hornosin
3106	1	1	536415	Měkynec	0	1	5	46	mekynec
3106	1	1	536423	Radějovice	0	1	5	45	radejovice
3106	1	1	536466	Mačkov	0	1	7	295	mackov
3106	1	1	536474	Němčice	0	1	5	100	nemcice
3106	1	1	536482	Zahorčice	0	1	5	63	zahorcice
3106	1	1	536504	Vacovice	0	1	5	50	vacovice
3106	1	1	536512	Truskovice	0	1	7	195	truskovice
3106	1	1	536539	Milejovice	0	1	7	77	milejovice
3106	1	1	536547	Přechovice	0	1	7	111	prechovice
3106	1	1	536555	Krty-Hradec	0	1	7	138	krty-hradec
3106	1	1	536563	Mnichov	0	1	9	228	mnichov
3106	1	1	536598	Tchořovice	0	1	7	238	tchorovice
3106	1	1	536601	Kocelovice	0	1	9	147	kocelovice
3106	1	1	536628	Hlupín	0	1	5	95	hlupin
3106	1	1	536644	Nebřehovice	0	1	5	153	nebrehovice
3106	1	1	536679	Třešovice	0	1	7	77	tresovice
3106	1	1	536695	Úlehle	0	1	7	94	ulehle
3106	1	1	536725	Němětice	0	1	5	107	nemetice
3106	1	1	536741	Velká Turná	0	1	5	159	velka-turna
3106	1	1	536750	Kváskovice	0	1	5	112	kvaskovice
3106	1	1	536776	Slaník	0	1	7	149	slanik
3106	1	1	536784	Strunkovice nad Volyňkou	0	1	7	124	strunkovice-nad-volynkou
3106	1	1	536792	Přední Zborovice	0	1	5	90	predni-zborovice
3106	1	1	536806	Krašlovice	0	1	7	160	kraslovice
3106	1	1	536822	Lom	0	1	7	116	lom
3106	1	1	536831	Libětice	0	1	7	88	libetice
3106	1	1	536849	Řepice	0	1	7	452	repice
3106	1	1	536865	Rovná	0	1	9	231	rovna
3106	1	1	536873	Zvotoky	0	1	7	67	zvotoky
3106	1	1	536881	Horní Poříčí	0	1	7	304	horni-porici
3106	1	1	536890	Uzeničky	0	1	7	122	uzenicky
3106	1	1	536903	Chobot	0	1	7	47	chobot
3106	1	1	536911	Pohorovice	0	1	7	76	pohorovice
3106	1	1	536920	Štěchovice	0	1	7	224	stechovice
3106	1	1	536946	Kalenice	0	1	7	87	kalenice
3106	1	1	536954	Krejnice	0	1	7	81	krejnice
3106	1	1	536962	Nišovice	0	1	7	231	nisovice
3106	1	1	537063	Bratronice	0	1	5	47	bratronice
3106	1	2	550787	Strakonice	0	1	21	22888	strakonice
3106	1	2	550809	Bavorov	0	1	15	1597	bavorov
3106	1	2	550817	Bělčice	0	1	11	996	belcice
3106	1	1	550833	Bílsko	0	1	7	206	bilsko
3106	1	2	550850	Blatná	0	1	15	6634	blatna
3106	1	1	550906	Cehnice	0	1	7	489	cehnice
3106	1	1	550922	Čejetice	0	1	9	932	cejetice
3106	1	1	550949	Čepřovice	0	1	7	195	ceprovice
3106	1	6	550957	Čestice	0	1	11	885	cestice
3106	1	1	550965	Číčenice	0	1	5	468	cicenice
3106	1	1	550981	Doubravice	0	1	7	276	doubravice
3106	1	1	551015	Drahonice	0	1	9	357	drahonice
3106	1	1	551023	Drážov	0	1	9	242	drazov
3106	1	1	551040	Dřešín	0	1	9	322	dresin
3106	1	1	551104	Hoslovice	0	1	7	164	hoslovice
3106	1	1	551121	Hoštice	0	1	7	150	hostice
3106	1	1	551139	Chelčice	0	1	7	439	chelcice
3106	1	1	551155	Chrášťovice	0	1	7	263	chrastovice
3106	1	1	551163	Jinín	0	1	7	210	jinin
3106	1	1	551180	Kadov	0	1	9	368	kadov
3106	1	6	551201	Katovice	0	1	13	1347	katovice
3106	1	1	551261	Kraselov	0	1	7	221	kraselov
3106	1	1	551333	Libějovice	0	1	9	460	libejovice
3106	1	1	551341	Litochovice	0	1	7	278	litochovice
3106	1	1	551350	Lnáře	0	1	7	708	lnare
3106	1	1	551384	Malenice	0	1	9	682	malenice
3106	1	1	551392	Mečichov	0	1	7	280	mecichov
3106	1	1	551414	Miloňovice	0	1	7	280	milonovice
3106	1	1	551473	Myštice	0	1	9	289	mystice
3106	1	1	551520	Nihošovice	0	1	7	297	nihosovice
3106	1	1	551554	Novosedly	0	1	7	352	novosedly
3106	1	1	551562	Osek	0	1	9	626	osek
3106	1	1	551571	Paračov	0	1	7	111	paracov
3106	1	1	551597	Hajany	0	1	7	133	hajany
3106	1	1	551619	Pracejovice	0	1	7	318	pracejovice
3106	1	1	551627	Předmíř	0	1	7	335	predmir
3106	1	1	551635	Předslavice	0	1	9	264	predslavice
3106	1	1	551643	Přešťovice	0	1	9	446	prestovice
3106	1	6	551660	Radomyšl	0	1	9	1346	radomysl
3106	1	1	551678	Radošovice	0	1	13	664	radosovice
3106	1	2	551716	Sedlice	0	1	11	1254	sedlice
3106	1	1	551741	Skočice	0	1	7	224	skocice
3106	1	1	551759	Sousedovice	0	1	7	293	sousedovice
3106	1	1	551775	Strašice	0	1	7	182	strasice
3106	1	1	551791	Střelské Hoštice	0	1	11	876	strelske-hostice
3106	1	1	551830	Škvořetice	0	1	9	322	skvoretice
3106	1	6	551856	Štěkeň	0	1	9	849	steken
3106	1	1	551899	Třebohostice	0	1	7	312	trebohostice
3106	1	1	551937	Uzenice	0	1	7	114	uzenice
3106	1	2	551953	Vodňany	0	1	21	6876	vodnany
3106	1	1	551961	Volenice	0	1	11	550	volenice
3106	1	2	551970	Volyně	0	1	15	3044	volyne
3106	1	1	551988	Záboří	0	1	9	325	zabori
3106	1	1	560171	Budyně	0	1	5	47	budyne
3106	1	1	560197	Lažany	0	1	7	52	lazany
3106	1	1	560201	Nová Ves	0	1	7	87	nova-ves
3106	1	1	560219	Drachkov	0	1	7	197	drachkov
3106	1	1	560243	Droužetice	0	1	7	128	drouzetice
3106	1	1	560278	Mutěnice	0	1	5	252	mutenice
3106	1	1	560391	Kuřimany	0	1	5	34	kurimany
3106	1	1	560405	Kladruby	0	1	7	149	kladruby
3106	1	1	561690	Hájek	0	1	5	33	hajek
3106	1	1	563951	Únice	0	1	5	61	unice
3106	1	1	598887	Pivkovice	0	1	7	78	pivkovice
3106	1	1	598895	Bezdědovice	0	1	7	351	bezdedovice
3106	1	1	598909	Skály	0	1	6	68	skaly
3106	1	1	598950	Lažánky	0	1	7	108	lazanky
