OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	598950	Lažánky	1	1	811	80	VÁCLAV BRADA	VÁCLAV BRADA	NK	1	080			
3106	598950	Lažánky	1	2	802	80	JAN STACH	JAN STACH	NK	1	080			
3106	598950	Lažánky	1	3	806	80	JOSEF HALABURDA	JOSEF HALABURDA	NK	1	080			
3106	598950	Lažánky	1	4	810	80	MILOSLAV KLECÁN	MILOSLAV KLECÁN	NK	1	080			
3106	598950	Lažánky	1	5	807	80	LUCIE KUSSOVÁ	LUCIE KUSSOVÁ	NK	1	080			
3106	598950	Lažánky	1	6	808	80	LUKÁŠ FILIPČÍK	LUKÁŠ FILIPČÍK	NK	1	080			
3106	598950	Lažánky	1	7	809	80	MARTIN BURDA	MARTIN BURDA	NK	1	080			
3106	598950	Lažánky	1	8	804	80	JARMILA KŘIVANCOVÁ	JARMILA KŘIVANCOVÁ	NK	1	080			
3106	598950	Lažánky	1	9	801	80	Ing. VÁCLAV KŘIVANEC	Ing. VÁCLAV KŘIVANEC	NK	1	080			
3106	598950	Lažánky	1	10	803	80	JANA ŠVECOVÁ	JANA ŠVECOVÁ	NK	1	080			
3106	598950	Lažánky	1	11	805	80	JAROSLAV DOLEŽAL	JAROSLAV DOLEŽAL	NK	1	080			
