OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576182	Častolovice	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	483	4.27	0
5204	576182	Častolovice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	841	7.44	1
5204	576182	Častolovice	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	1033	9.13	2
5204	576182	Častolovice	1	4	768	768	ANO 2011	ANO 2011	ANO	1	768	2783	24.62	5
5204	576182	Častolovice	1	5	902	90	Pro obec Častolovice-PROČ	Pro obec Častolovice-PROČ	SNK	1	080	881	7.79	1
5204	576182	Častolovice	1	6	470	470	VOLBA PRO ČASTOLOVICE-SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A POLITICKÉHO HNUTÍ STAROSTOVÉ A NEZÁVISLÍ	VOLBA PRO ČAST.-SNK A PH STAN		2	080,166	474	4.19	0
5204	576182	Častolovice	1	7	901	90	Otevřeně ke všem	Otevřeně ke všem	SNK	1	080	557	4.92	0
5204	576182	Častolovice	1	8	463	463	Sdružení nestraníků Častolovice	Sdruž. nestraníků Častolovice	SOM+NK	2	080,158	1022	9.04	1
5204	576182	Častolovice	1	9	903	90	Prosperita pro městys	Prosperita pro městys	SNK	1	080	1684	14.9	3
5204	576182	Častolovice	1	10	904	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČASTOLOVICE	SNK ČASTOLOVICE	SNK	1	080	1544	13.66	2
