OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588164	Volevčice	1	1	802	80	Lukáš Procházka	Lukáš Procházka	NK	1	080	29	94.41	1
6102	588164	Volevčice	1	2	808	80	Tomáš Chalupa	Tomáš Chalupa	NK	1	080	16	52.09	1
6102	588164	Volevčice	1	3	810	80	Zdeněk Eliáš	Zdeněk Eliáš	NK	1	080	32	104.18	1
6102	588164	Volevčice	1	4	801	80	Vítězslav Chalupa	Vítězslav Chalupa	NK	1	080	16	52.09	0
6102	588164	Volevčice	1	5	804	80	Tomáš Gregor	Tomáš Gregor	NK	1	080	28	91.16	1
6102	588164	Volevčice	1	6	809	80	Jaromír Čermák	Jaromír Čermák	NK	1	080	4	13.02	0
6102	588164	Volevčice	1	7	806	80	Miluška Procházková	Miluška Procházková	NK	1	080	30	97.67	1
6102	588164	Volevčice	1	8	803	80	Martin Svoboda	Martin Svoboda	NK	1	080	15	48.83	0
6102	588164	Volevčice	1	9	807	80	Veronika Špinková	Veronika Špinková	NK	1	080	16	52.09	1
6102	588164	Volevčice	1	10	805	80	Miroslav Vávrů	Miroslav Vávrů	NK	1	080	29	94.41	1
