OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560359	Habartov	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3856	19.08	4
4103	560359	Habartov	1	2	903	90	Nezávislí Habartova	Nezávislí Habartova	SNK	1	080	1567	7.75	1
4103	560359	Habartov	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1373	6.79	1
4103	560359	Habartov	1	4	901	90	Sdružení nezávislých kandidátů - Nezávislí	SNK - Nezávislí	SNK	1	080	3078	15.23	3
4103	560359	Habartov	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1572	7.78	1
4103	560359	Habartov	1	6	902	90	Sdružení nezávislých kandidátů PRO HABARTOV	SNK PRO HABARTOV	SNK	1	080	4614	22.84	4
4103	560359	Habartov	1	7	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	2853	14.12	3
4103	560359	Habartov	1	8	155	155	DOMOV	DOMOV	DOMOV	1	155	491	2.43	0
4103	560359	Habartov	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	757	4.55	0
4103	560359	Habartov	1	10	1072	1072	Dělnická strana sociální spravedlnosti - Za bezpečný Habartov!	DSSS - Za bezpečný Habartov!		3	079,156,761	39	3.28	0
