OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	558982	Jarov	1	1	802	80	Zdeňka Boudová, nezávislý kandidát	Zdeňka Boudová, NK	NK	1	080	79	98.75	1
3205	558982	Jarov	1	2	804	80	Jan Motyčka, nezávislý kandidát	Jan Motyčka, NK	NK	1	080	14	17.5	0
3205	558982	Jarov	1	3	803	80	Mojmír Fencl, nezávislý kandidát	Mojmír Fencl, NK	NK	1	080	78	97.5	1
3205	558982	Jarov	1	4	808	80	Jan Svoboda, nezávislý kandidát	Jan Svoboda, NK	NK	1	080	45	56.25	1
3205	558982	Jarov	1	5	809	80	Zdeňka Šimandlová, nezávislý kandidát	Zdeňka Šimandlová, NK	NK	1	080	74	92.5	1
3205	558982	Jarov	1	6	805	80	Michal Mutl, nezávislý kandidát	Michal Mutl, NK	NK	1	080	10	12.5	0
3205	558982	Jarov	1	7	801	80	Jiří Vébr, nezávislý kandidát	Jiří Vébr, NK	NK	1	080	77	96.25	1
3205	558982	Jarov	1	8	806	80	Zbyněk Procházka, nezávislý kandidát	Zbyněk Procházka, NK	NK	1	080	81	101.25	1
3205	558982	Jarov	1	9	807	80	Václav Růžek, nezávislý kandidát	Václav Růžek, NK	NK	1	080	37	46.25	0
3205	558982	Jarov	1	10	810	80	Martin Šmíd, nezávislý kandidát	Martin Šmíd, NK	NK	1	080	65	81.25	1
