OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	561070	Pístina	1	1	808	80	Zdeněk Polanský, nezávislý kandidát	Zdeněk Polanský, NK	NK	1	080	47	78.52	1
3103	561070	Pístina	1	2	803	80	Josef Vrchota, nezávislý kandidát	Josef Vrchota, NK	NK	1	080	37	61.81	0
3103	561070	Pístina	1	3	802	80	Antonín Fišer, nezávislý kandidát	Antonín Fišer, NK	NK	1	080	56	93.55	1
3103	561070	Pístina	1	4	801	80	Ladislav Čuchna, nezávislý kandidát	Ladislav Čuchna, NK	NK	1	080	20	33.41	0
3103	561070	Pístina	1	5	806	80	Petra Rodová, nezávislý kandidát	Petra Rodová, NK	NK	1	080	36	60.14	0
3103	561070	Pístina	1	6	804	80	František Rada, nezávislý kandidát	František Rada, NK	NK	1	080	48	80.19	1
3103	561070	Pístina	1	7	809	80	František Hornyk, nezávislý kandidát	František Hornyk, NK	NK	1	080	41	68.49	1
3103	561070	Pístina	1	8	805	80	Vlasta Petrová, nezávislý kandidát	Vlasta Petrová, NK	NK	1	080	43	71.83	1
3103	561070	Pístina	1	9	810	80	Karel Spurný, nezávislý kandidát	Karel Spurný, NK	NK	1	080	46	76.84	1
3103	561070	Pístina	1	10	807	80	Helena Blažková, nezávislý kandidát	Helena Blažková, NK	NK	1	080	45	75.17	1
