OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	579891	Ústí nad Orlicí	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	7611	6.15	2
5304	579891	Ústí nad Orlicí	1	2	522	522	ÚSTÍ 2014 - PATRIOTI	ÚSTÍ 2014 - PATRIOTI		2	080,776	13537	10.94	3
5304	579891	Ústí nad Orlicí	1	3	457	457	Sdružení nezávislých kandidátů - OUŠŤÁCI	Sdružení nez. kand. - OUŠŤÁCI		2	080,181	41212	33.3	10
5304	579891	Ústí nad Orlicí	1	4	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	Soukromníci	1	716	3445	2.78	0
5304	579891	Ústí nad Orlicí	1	5	401	401	ZMĚNA PRO ÚSTÍ! Řeháček: Co chceme?	ZMĚNA PRO ÚSTÍ!		2	080,088	11023	8.9	2
5304	579891	Ústí nad Orlicí	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4260	3.44	0
5304	579891	Ústí nad Orlicí	1	7	389	389	Občanská demokratická strana s podporou nezávislých	ODS s podporou nezávislých		2	053,080	13197	10.66	3
5304	579891	Ústí nad Orlicí	1	8	901	90	Sdružení nezávislých kandidátů - ÚSTÍ ŽIJE	SNK - ÚSTÍ ŽIJE	SNK	1	080	19403	15.68	5
5304	579891	Ústí nad Orlicí	1	9	2	2	Česká strana národně sociální	Česká strana národně sociální	ČSNS	1	002	313	0.85	0
5304	579891	Ústí nad Orlicí	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	9733	7.86	2
