OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595811	Kadolec	1	1	807	80	František Filip, nezávislý kandidát	František Filip, NK	NK	1	080	33	37.13	0
6105	595811	Kadolec	1	2	802	80	Hana Vařeková, nezávislý kandidát	Hana Vařeková, NK	NK	1	080	80	90.03	1
6105	595811	Kadolec	1	3	809	80	Jiří Novák, nezávislý kandidát	Jiří Novák, NK	NK	1	080	83	93.4	1
6105	595811	Kadolec	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	67	75.4	1
6105	595811	Kadolec	1	5	805	80	Antonín Jurán, nezávislý kandidát	Antonín Jurán, NK	NK	1	080	53	59.64	1
6105	595811	Kadolec	1	6	803	80	Milada Šupková, nezávislý kandidát	Milada Šupková, NK	NK	1	080	12	13.5	0
6105	595811	Kadolec	1	7	804	80	Jaroslav Kaláb, nezávislý kandidát	Jaroslav Kaláb, NK	NK	1	080	44	49.51	0
6105	595811	Kadolec	1	8	808	80	Jitka Jičínská, nezávislý kandidát	Jitka Jičínská, NK	NK	1	080	64	72.02	1
6105	595811	Kadolec	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	71	79.9	1
6105	595811	Kadolec	1	10	801	80	Antonín Kružík, nezávislý kandidát	Antonín Kružík, NK	NK	1	080	81	91.15	1
6105	595811	Kadolec	1	11	806	80	Eva Nováková, nezávislý kandidát	Eva Nováková, NK	NK	1	080	34	38.26	0
