OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	531898	Lhotka	1	1	806	80	Ing. Petr Pánek, nezávislý kandidát	Ing. Petr Pánek, NK	NK	1	080	122	99.64	1
2106	531898	Lhotka	1	2	805	80	Josef Krajník, nezávislý kandidát	Josef Krajník, NK	NK	1	080	60	49	0
2106	531898	Lhotka	1	3	807	80	Mgr. Ilona Jiřičková, nezávislý kandidát	Mgr. Ilona Jiřičková, NK	NK	1	080	93	75.96	1
2106	531898	Lhotka	1	4	810	80	Ing. Martin Svoboda, nezávislý kandidát	Ing. Martin Svoboda, NK	NK	1	080	96	78.41	1
2106	531898	Lhotka	1	5	808	80	Petr Ulrich, nezávislý kandidát	Petr Ulrich, NK	NK	1	080	68	55.54	0
2106	531898	Lhotka	1	6	801	80	Miroslav Peltram, nezávislý kandidát	Miroslav Peltram, NK	NK	1	080	111	90.66	1
2106	531898	Lhotka	1	7	804	80	Bc. Barbora Dubcová, nezávislý kandidát	Bc. Barbora Dubcová, NK	NK	1	080	55	44.92	0
2106	531898	Lhotka	1	8	803	80	Jana Stříšková, nezávislý kandidát	Jana Stříšková, NK	NK	1	080	90	73.51	1
2106	531898	Lhotka	1	9	809	80	Lukáš Gádoci, nezávislý kandidát	Lukáš Gádoci, NK	NK	1	080	75	61.26	1
2106	531898	Lhotka	1	10	802	80	David Srb, nezávislý kandidát	David Srb, NK	NK	1	080	87	71.06	1
