OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2110	540765	Mníšek pod Brdy	1	1	427	427	Mníšek - Město pro rodinu	Mníšek - Město pro rodinu		2	080,143	3062	9.63	1
2110	540765	Mníšek pod Brdy	1	2	449	449	NEZÁVISLÍ MĚSTEČKA POD SKALKOU	NEZÁVISLÍ MĚSTEČKA POD SKALKOU		2	080,129	2117	6.65	1
2110	540765	Mníšek pod Brdy	1	3	158	158	Sdružení nestraníků	Sdružení nestraníků	SOM	1	158	1874	5.89	1
2110	540765	Mníšek pod Brdy	1	4	479	479	Společně pro Mníšek - koalice Strany zelených, KDU-ČSL a nezávislých kandidátů	Společně pro Mníšek	KDUČSL+Zel.+NK	3	001,005,080	9452	29.73	5
2110	540765	Mníšek pod Brdy	1	5	1024	1024	Otevřená radnice	Otevřená radnice	Hora 2014	1	1024	2841	8.93	1
2110	540765	Mníšek pod Brdy	1	6	524	524	MNÍŠEČTÍ PATRIOTI	MNÍŠEČTÍ PATRIOTI		2	080,1004	1653	5.19	0
2110	540765	Mníšek pod Brdy	1	7	768	768	ANO 2011	ANO 2011	ANO	1	768	0	0	0
2110	540765	Mníšek pod Brdy	1	8	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	7056	22.19	4
2110	540765	Mníšek pod Brdy	1	9	480	480	TOP 09 a nezávislí	TOP 09 a nezávislí		2	080,721	2011	6.32	1
2110	540765	Mníšek pod Brdy	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1725	5.42	1
