OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	502545	Horka nad Moravou	1	1	470	470	NEZÁVISLÍ PRO HORKU S PODPOROU STAROSTŮ	NEZÁVISLÍ PRO HORKU	STAN+NK	2	080,166			
7102	502545	Horka nad Moravou	1	2	532	532	Pro Horku a Sedlisko	Pro Horku a Sedlisko	ANO+NK	2	080,768			
7102	502545	Horka nad Moravou	1	3	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7102	502545	Horka nad Moravou	1	4	901	90	Kulturní Horka	Kulturní Horka	SNK	1	080			
