OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3206	567001	Lhota pod Radčem	1	1	809	80	NK Helena Nulíčková	NK Helena Nulíčková	NK	1	080	112	85.58	1
3206	567001	Lhota pod Radčem	1	2	806	80	NK Jan Valdhans	NK Jan Valdhans	NK	1	080	83	63.42	1
3206	567001	Lhota pod Radčem	1	3	810	80	NK Jana Jinochová	NK Jana Jinochová	NK	1	080	93	71.06	1
3206	567001	Lhota pod Radčem	1	4	808	80	NK Mgr. Bc. Luboš Valdhans	NK Mgr. Bc. Luboš Valdhans	NK	1	080	84	64.19	1
3206	567001	Lhota pod Radčem	1	5	801	80	NK Viktor Dyk	NK Viktor Dyk	NK	1	080	78	59.6	0
3206	567001	Lhota pod Radčem	1	6	804	80	NK Radomír Kozler	NK Radomír Kozler	NK	1	080	48	36.68	0
3206	567001	Lhota pod Radčem	1	7	805	80	NK Miroslava Dyková	NK Miroslava Dyková	NK	1	080	117	89.41	1
3206	567001	Lhota pod Radčem	1	8	803	80	NK Luboš Jinoch	NK Luboš Jinoch	NK	1	080	70	53.49	0
3206	567001	Lhota pod Radčem	1	9	802	80	NK Lucie Veverková	NK Lucie Veverková	NK	1	080	105	80.24	1
3206	567001	Lhota pod Radčem	1	10	807	80	NK Ing. Miloš Valdhans	NK Ing. Miloš Valdhans	NK	1	080	126	96.28	1
