OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531413	Hraběšín	1	1	801	80	Tomáš Krč	Tomáš Krč	NK	1	080	22	40.1	0
2105	531413	Hraběšín	1	2	802	80	Václav Hospodka	Václav Hospodka	NK	1	080	45	82.03	1
2105	531413	Hraběšín	1	3	810	80	Miloslav Kodeš	Miloslav Kodeš	NK	1	080	34	61.97	1
2105	531413	Hraběšín	1	4	803	80	Kateřina Rozkošná	Kateřina Rozkošná	NK	1	080	40	72.91	1
2105	531413	Hraběšín	1	5	805	80	Pavel Vobořil	Pavel Vobořil	NK	1	080	18	32.81	0
2105	531413	Hraběšín	1	6	804	80	Zlata Semecká	Zlata Semecká	NK	1	080	28	51.04	0
2105	531413	Hraběšín	1	7	808	80	Jaroslav Kunášek	Jaroslav Kunášek	NK	1	080	38	69.27	1
2105	531413	Hraběšín	1	8	809	80	Hana Strnadelová	Hana Strnadelová	NK	1	080	49	89.32	1
2105	531413	Hraběšín	1	9	807	80	Jiří Grád	Jiří Grád	NK	1	080	53	96.61	1
2105	531413	Hraběšín	1	10	806	80	Jiří Malý	Jiří Malý	NK	1	080	57	103.9	1
