OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573256	Šárovcova Lhota	1	1	802	80	Michal Hrnčíř, nezávislý kandidát	Michal Hrnčíř, NK	NK	1	080	52	51.41	0
5202	573256	Šárovcova Lhota	1	2	809	80	Miroslav Svoboda, nezávislý kandidát	Miroslav Svoboda, NK	NK	1	080	94	92.93	1
5202	573256	Šárovcova Lhota	1	3	805	80	Ing. Marcela Dobšová, nezávislý kandidát	Ing. Marcela Dobšová, NK	NK	1	080	93	91.94	1
5202	573256	Šárovcova Lhota	1	4	808	80	Jiří Holouš, nezávislý kandidát	Jiří Holouš, NK	NK	1	080	87	86.01	1
5202	573256	Šárovcova Lhota	1	5	803	80	Hana Hvězdová, nezávislý kandidát	Hana Hvězdová, NK	NK	1	080	79	78.1	1
5202	573256	Šárovcova Lhota	1	6	804	80	Hana Dlabová, nezávislý kandidát	Hana Dlabová, NK	NK	1	080	41	40.53	0
5202	573256	Šárovcova Lhota	1	7	801	80	Miroslav Loner, nezávislý kandidát	Miroslav Loner, NK	NK	1	080	64	63.27	1
5202	573256	Šárovcova Lhota	1	8	806	80	Petra Vaníčková, nezávislý kandidát	Petra Vaníčková, NK	NK	1	080	79	78.1	1
5202	573256	Šárovcova Lhota	1	9	810	80	Pavel Vích, nezávislý kandidát	Pavel Vích, NK	NK	1	080	66	65.25	1
5202	573256	Šárovcova Lhota	1	10	807	80	Lenka Kopysova, nezávislý kandidát	Lenka Kopysova, NK	NK	1	080	53	52.4	0
