OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578835	Suchá Lhota	1	1	811	80	Matěj Doležal	Matěj Doležal	NK	1	080			
5303	578835	Suchá Lhota	1	2	803	80	Jana Kašparová	Jana Kašparová	NK	1	080			
5303	578835	Suchá Lhota	1	3	801	80	Bc. Barbora Heroldová	Barbora Heroldová	NK	1	080			
5303	578835	Suchá Lhota	1	4	809	80	František Doležal	František Doležal	NK	1	080			
5303	578835	Suchá Lhota	1	5	807	80	Monika Doležalová	Monika Doležalová	NK	1	080			
5303	578835	Suchá Lhota	1	6	808	80	Lenka Drahošová	Lenka Drahošová	NK	1	080			
5303	578835	Suchá Lhota	1	7	806	80	Bc. Vojtěch Pravec	Vojtěch Pravec	NK	1	080			
5303	578835	Suchá Lhota	1	8	812	80	Josef Halousek	Josef Halousek	NK	1	080			
5303	578835	Suchá Lhota	1	9	810	80	Ing. Martin Hrubeš	Martin Hrubeš	NK	1	080			
5303	578835	Suchá Lhota	1	10	804	80	Simona Bělohlávková	Simona Bělohlávková	NK	1	080			
5303	578835	Suchá Lhota	1	11	805	80	Petr Bělohlávek	Petr Bělohlávek	NK	1	080			
5303	578835	Suchá Lhota	1	12	802	80	Magdaléna Hrušková	Magdaléna Hrušková	NK	1	080			
