OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	530662	Ždírec	1	1	801	80	Zdeněk Haubert, nezávislý kandidát	Zdeněk Haubert, NK	NK	1	080	19	28.23	0
6101	530662	Ždírec	1	2	803	80	Milan Svoboda, nezávislý kandidát	Milan Svoboda, NK	NK	1	080	54	80.25	1
6101	530662	Ždírec	1	3	809	80	Jan Šrámek, nezávislý kandidát	Jan Šrámek, NK	NK	1	080	54	80.25	1
6101	530662	Ždírec	1	4	806	80	Jaroslav Jecha, nezávislý kandidát	Jaroslav Jecha, NK	NK	1	080	51	75.79	1
6101	530662	Ždírec	1	5	805	80	David Špaček, nezávislý kandidát	David Špaček, NK	NK	1	080	40	59.44	1
6101	530662	Ždírec	1	6	804	80	Josef Malina, nezávislý kandidát	Josef Malina, NK	NK	1	080	53	78.76	1
6101	530662	Ždírec	1	7	802	80	Václav Haubert, nezávislý kandidát	Václav Haubert, NK	NK	1	080	15	22.29	0
6101	530662	Ždírec	1	8	811	80	Josef Šrámek, nezávislý kandidát	Josef Šrámek, NK	NK	1	080	40	59.44	1
6101	530662	Ždírec	1	9	807	80	Petr Dvořák, nezávislý kandidát	Petr Dvořák, NK	NK	1	080	15	22.29	0
6101	530662	Ždírec	1	10	812	80	Libor Ondráček, nezávislý kandidát	Libor Ondráček, NK	NK	1	080	39	57.96	0
6101	530662	Ždírec	1	11	810	80	Josef Neubauer, nezávislý kandidát	Josef Neubauer, NK	NK	1	080	33	49.04	0
6101	530662	Ždírec	1	12	808	80	Pavel Dobrovolný, nezávislý kandidát	Pavel Dobrovolný, NK	NK	1	080	58	86.19	1
