OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570303	Lodín	1	1	809	80	Pavel Prchlík, nezávislý kandidát	Pavel Prchlík, NK	NK	1	080	109	61.35	1
5201	570303	Lodín	1	2	803	80	Jaromír Pelánek, nezávislý kandidát	Jaromír Pelánek, NK	NK	1	080	162	91.18	1
5201	570303	Lodín	1	3	144	144	Věci veřejné	Věci veřejné	VV	1	144	151	28.33	1
5201	570303	Lodín	1	4	807	80	Zdeněk Flégl, nezávislý kandidát	Zdeněk Flégl, NK	NK	1	080	93	52.34	0
5201	570303	Lodín	1	5	805	80	Veronika Dvořáková, nezávislý kandidát	Veronika Dvořáková, NK	NK	1	080	93	52.34	0
5201	570303	Lodín	1	6	804	80	Roman Okrouhlický, nezávislý kandidát	Roman Okrouhlický, NK	NK	1	080	96	54.03	0
5201	570303	Lodín	1	7	802	80	Miloš Motlík, nezávislý kandidát	Miloš Motlík, NK	NK	1	080	102	57.41	1
5201	570303	Lodín	1	8	806	80	Václav Okrouhlický, nezávislý kandidát	Václav Okrouhlický, NK	NK	1	080	130	73.17	1
5201	570303	Lodín	1	9	810	80	Milan Bartoň, nezávislý kandidát	Milan Bartoň, NK	NK	1	080	111	62.47	1
5201	570303	Lodín	1	10	801	80	Marie Vodičková, nezávislý kandidát	Marie Vodičková, NK	NK	1	080	114	64.16	1
5201	570303	Lodín	1	11	811	80	Milan Bartoň, nezávislý kandidát	Milan Bartoň, NK	NK	1	080	68	38.27	0
5201	570303	Lodín	1	12	808	80	Blanka Valentová, nezávislý kandidát	Blanka Valentová, NK	NK	1	080	118	66.41	1
5201	570303	Lodín	1	13	813	80	Monika Dvořáková, nezávislý kandidát	Monika Dvořáková, NK	NK	1	080	97	54.59	0
5201	570303	Lodín	1	14	812	80	František Vítek, nezávislý kandidát	František Vítek, NK	NK	1	080	155	87.24	1
