OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560618	Rovná	1	1	804	80	Jaroslav Janda, nezávislý kandidát	Jaroslav Janda, NK	NK	1	080	69	91.55	1
4103	560618	Rovná	1	2	803	80	Martina Šteklová, nezávislý kandidát	Martina Šteklová, NK	NK	1	080	47	62.36	0
4103	560618	Rovná	1	3	901	90	"""Sdružení za obnovu obce Rovná"" - sdružení nezávislých kandidátů"	"""Sdruž.za obn. obce Rovná""-SNK"	SNK	1	080	189	50.15	4
4103	560618	Rovná	1	4	805	80	Pavel Suchý, nezávislý kandidát	Pavel Suchý, NK	NK	1	080	35	46.44	0
4103	560618	Rovná	1	5	801	80	Jana Polívková, nezávislý kandidát	Jana Polívková, NK	NK	1	080	63	83.59	1
4103	560618	Rovná	1	6	807	80	Ing. Josef Staněk, nezávislý kandidát	Ing. Josef Staněk, NK	NK	1	080	98	130.03	1
4103	560618	Rovná	1	7	808	80	František Horník, nezávislý kandidát	František Horník, NK	NK	1	080	42	55.72	0
4103	560618	Rovná	1	8	810	80	Danuše Kovaříková, nezávislý kandidát	Danuše Kovaříková, NK	NK	1	080	59	78.28	1
4103	560618	Rovná	1	9	809	80	Hana Košťálová, nezávislý kandidát	Hana Košťálová, NK	NK	1	080	42	55.72	0
4103	560618	Rovná	1	10	811	80	Ing. Andrej Kuricyn, nezávislý kandidát	Ing. Andrej Kuricyn, NK	NK	1	080	58	76.96	1
4103	560618	Rovná	1	11	802	80	Jaroslav Parůžek, nezávislý kandidát	Jaroslav Parůžek, NK	NK	1	080	73	96.86	1
4103	560618	Rovná	1	12	806	80	Ludomír Košťál, nezávislý kandidát	Ludomír Košťál, NK	NK	1	080	54	71.65	1
