OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	541371	Suchodol	1	1	810	80	Mgr. Veronika Kropáčová	Mgr. Veronika Kropáčová	Mgr.V.Kropáč.	1	080	47	29.96	0
2111	541371	Suchodol	1	2	807	80	GABRIELA PINKOVÁ	GABRIELA PINKOVÁ	G. PINKOVÁ	1	080	30	19.12	0
2111	541371	Suchodol	1	3	803	80	Julius Donáth	Julius Donáth	Julius Donáth	1	080	109	69.48	1
2111	541371	Suchodol	1	4	809	80	PETRA BLÁHOVÁ	PETRA BLÁHOVÁ	PETRA BLÁHOVÁ	1	080	139	88.61	1
2111	541371	Suchodol	1	5	811	80	Ing.Martin Štverák - nezávislý kandidát	Ing.Martin Štverák -  NK	Ing.M.Štv. - NK	1	080	56	35.7	0
2111	541371	Suchodol	1	6	801	80	Nezávislý kandidát Josef Doležal	Nezávislý kandid.Josef Doležal	NK J. Doležal	1	080	128	81.6	1
2111	541371	Suchodol	1	7	806	80	Nezávislý kandidát Štěpánka Sůsová	Nez. kandidát Štěpánka Sůsová	NK Š.Sůsová	1	080	78	49.72	1
2111	541371	Suchodol	1	8	805	80	Ing.DAGMAR ŠTVERÁKOVÁ HEJDUKOVÁ	Ing.DAG. ŠTVERÁKOVÁ HEJDUKOVÁ	I.D.Š.HEJDUKOVÁ	1	080	127	80.96	1
2111	541371	Suchodol	1	9	808	80	STANISLAV ŽUŠKA - NEZÁVISLÝ KANDIDÁT	STANISLAV ŽUŠKA - NEZ. KANDID.	STAN.ŽUŠKA - NK	1	080	31	19.76	0
2111	541371	Suchodol	1	10	812	80	NEZÁVISLÝ KANDIDÁT VÁCLAV DOLEŽAL	NEZÁVISLÝ KAND. VÁCLAV DOLEŽAL	NK V.DOLEŽAL	1	080	72	45.9	0
2111	541371	Suchodol	1	11	802	80	EMIL TABAČEK	EMIL TABAČEK	EMIL TABAČEK	1	080	166	105.82	1
2111	541371	Suchodol	1	12	804	80	NEZÁVISLÝ KANDIDÁT VÁCLAV HORKÝ	NEZÁV. KANDIDÁT VÁCLAV HORKÝ	NK V.HORKÝ	1	080	115	73.31	1
