OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3207	541435	Únehle	1	1	801	80	Miroslav Švejdar, nezávislý kandidát	Miroslav Švejdar, NK	NK	1	080	7	13.06	0
3207	541435	Únehle	1	2	808	80	Rudolf Bílý, nezávislý kandidát	Rudolf Bílý, NK	NK	1	080	39	72.8	1
3207	541435	Únehle	1	3	804	80	Jan Jann, nezávislý kandidát	Jan Jann, NK	NK	1	080	38	70.93	1
3207	541435	Únehle	1	4	803	80	Eva Kvasničková, nezávislý kandidát	Eva Kvasničková, NK	NK	1	080	33	61.6	1
3207	541435	Únehle	1	5	806	80	Pavel Flíček, nezávislý kandidát	Pavel Flíček, NK	NK	1	080	32	59.73	0
3207	541435	Únehle	1	6	810	80	Leona Vršková, nezávislý kandidát	Leona Vršková, NK	NK	1	080	9	16.8	0
3207	541435	Únehle	1	7	807	80	Jiří Bárta, nezávislý kandidát	Jiří Bárta, NK	NK	1	080	50	93.33	1
3207	541435	Únehle	1	8	809	80	Jaroslav Vrška, nezávislý kandidát	Jaroslav Vrška, NK	NK	1	080	46	85.86	1
3207	541435	Únehle	1	9	811	80	Jana Křelinová, nezávislý kandidát	Jana Křelinová, NK	NK	1	080	51	95.2	1
3207	541435	Únehle	1	10	805	80	Karel Uzel, nezávislý kandidát	Karel Uzel, NK	NK	1	080	38	70.93	1
3207	541435	Únehle	1	11	802	80	Zdeňka Švejdarová, nezávislý kandidát	Zdeňka Švejdarová, NK	NK	1	080	32	59.73	0
